#{"t_start": 1707831978.555869, "env_id": "ALE/SpaceInvaders-v5"}
r,l,t
205.0,689,149.493454
560.0,1180,150.091125
75.0,283,150.241771
110.0,425,150.46442
180.0,760,150.861141
100.0,490,151.12052
100.0,382,151.324832
260.0,843,151.764192
135.0,683,152.11979
45.0,409,152.334843
40.0,365,152.526544
60.0,505,152.795199
105.0,495,153.055672
55.0,289,153.214645
220.0,820,153.642801
235.0,998,154.164006
40.0,303,154.323733
45.0,312,154.489517
310.0,710,154.857984
35.0,369,155.053503
100.0,333,155.228086
210.0,709,155.593066
110.0,477,155.84511
50.0,267,155.98405
170.0,880,156.454033
380.0,839,157.004074
95.0,527,157.282112
210.0,602,157.598576
235.0,674,157.947099
60.0,536,158.22913
50.0,288,158.380435
195.0,858,158.820415
275.0,762,159.21524
80.0,718,159.598905
335.0,829,160.024936
35.0,257,160.161624
50.0,537,160.441445
50.0,280,160.590359
110.0,629,160.917736
365.0,777,161.31628
40.0,424,161.540809
135.0,478,161.794195
140.0,454,162.03218
375.0,744,162.42302
60.0,432,162.64867
140.0,503,162.911589
95.0,512,163.182344
90.0,357,163.370333
85.0,398,163.582886
55.0,464,163.828249
50.0,321,163.999083
445.0,1083,164.548334
85.0,389,164.753853
70.0,395,164.960983
50.0,400,165.169723
75.0,486,165.424471
80.0,474,165.673043
95.0,461,165.918146
160.0,688,166.276246
130.0,619,166.601478
165.0,591,166.907385
45.0,414,167.126145
80.0,305,167.288085
135.0,842,167.725101
105.0,516,167.996144
160.0,507,168.264441
140.0,573,168.563387
60.0,330,168.736546
20.0,317,168.901627
180.0,524,169.172898
60.0,301,169.332046
85.0,497,169.593451
210.0,805,170.00898
60.0,520,170.283264
125.0,515,170.553614
155.0,740,170.938051
150.0,493,171.194976
200.0,794,171.602943
135.0,517,171.878782
100.0,619,172.202171
125.0,590,172.506834
85.0,406,172.720608
55.0,510,172.987594
375.0,855,173.422514
35.0,277,173.567403
20.0,314,173.735557
405.0,795,174.154377
20.0,280,174.304634
40.0,415,174.52708
50.0,388,174.732867
75.0,476,174.987124
85.0,565,175.284656
85.0,507,175.549281
80.0,459,175.790998
45.0,283,175.942885
220.0,785,176.355676
45.0,510,176.623755
135.0,633,176.955707
270.0,876,177.40606
115.0,396,177.61738
175.0,723,177.991096
220.0,849,178.430841
90.0,473,178.680331
25.0,355,178.870246
205.0,658,179.208985
30.0,343,179.388819
220.0,549,179.678721
350.0,907,180.15167
145.0,653,180.492578
210.0,594,180.803436
110.0,463,181.04518
295.0,1081,181.589479
10.0,277,181.73824
135.0,618,182.0618
165.0,575,182.366011
95.0,451,182.603435
135.0,502,182.867916
135.0,505,183.135841
5.0,279,183.282641
50.0,262,183.422392
230.0,788,183.830822
160.0,609,184.150952
70.0,398,184.36234
230.0,871,184.814467
115.0,375,185.012351
110.0,569,185.311296
5.0,265,185.451063
45.0,384,185.650867
415.0,778,186.051385
100.0,520,186.323189
160.0,718,186.696917
210.0,859,187.141246
80.0,382,187.341351
85.0,410,187.554966
45.0,405,187.768274
95.0,493,188.024796
160.0,451,188.264065
130.0,483,188.517227
80.0,514,188.790022
135.0,632,189.121575
55.0,257,189.258646
110.0,404,189.469842
530.0,762,189.865572
135.0,591,190.171249
85.0,398,190.37898
105.0,448,190.617123
320.0,1177,191.209333
115.0,675,191.560091
320.0,846,191.997203
65.0,353,192.180643
30.0,319,192.348488
25.0,389,192.553123
185.0,667,192.903704
110.0,542,193.189523
30.0,436,193.421304
110.0,525,193.696657
65.0,300,193.855957
140.0,572,194.153394
65.0,464,194.395859
225.0,639,194.726487
170.0,501,194.992256
