#{"t_start": 1707708204.75852, "env_id": "ALE/MsPacman-v5"}
r,l,t
260.0,427,113.491651
280.0,455,113.749384
310.0,427,113.991199
290.0,443,114.24402
480.0,597,114.582947
380.0,449,114.837451
290.0,385,115.053179
680.0,651,115.421198
500.0,567,115.744545
310.0,499,116.027133
340.0,693,116.420829
320.0,409,116.651628
270.0,407,116.881535
430.0,519,117.170616
270.0,393,117.392692
480.0,619,117.746757
890.0,745,118.170811
350.0,425,118.410306
310.0,457,118.665372
270.0,397,118.896258
1350.0,925,119.425162
390.0,497,119.703453
680.0,613,120.062947
330.0,535,120.369142
210.0,529,120.669946
550.0,553,120.987753
840.0,665,121.366793
290.0,537,121.670742
360.0,413,121.907206
290.0,521,122.199163
480.0,463,122.463483
380.0,459,122.726026
450.0,489,123.00318
630.0,771,123.444595
310.0,459,123.70191
370.0,637,124.071093
280.0,449,124.325968
330.0,507,124.610242
240.0,367,124.822273
480.0,469,125.09129
310.0,527,125.393902
450.0,527,125.693384
360.0,501,125.981381
320.0,463,126.246268
340.0,387,126.463195
320.0,569,126.786277
770.0,809,127.251007
830.0,803,127.704192
420.0,567,128.03025
430.0,593,128.365288
630.0,703,128.764453
330.0,465,129.030961
690.0,651,129.410093
440.0,519,129.703476
330.0,403,129.933591
260.0,461,130.193796
390.0,581,130.525534
950.0,923,131.060913
780.0,567,131.384246
490.0,659,131.758451
1490.0,869,132.258113
380.0,583,132.587888
380.0,545,132.898591
460.0,503,133.182266
190.0,287,133.348195
740.0,551,133.660729
490.0,719,134.072907
210.0,279,134.22931
440.0,411,134.464509
410.0,445,134.71242
420.0,559,135.034216
470.0,533,135.336101
610.0,611,135.68726
290.0,465,135.951627
290.0,535,136.258131
540.0,635,136.614487
420.0,617,136.969353
370.0,453,137.22301
510.0,641,137.589523
350.0,509,137.880127
270.0,405,138.107727
540.0,567,138.434872
460.0,479,138.706392
740.0,671,139.089464
410.0,507,139.378438
260.0,475,139.645065
330.0,501,139.93117
380.0,475,140.201768
320.0,475,140.474516
800.0,607,140.821343
390.0,451,141.076716
200.0,343,141.275378
290.0,437,141.520474
280.0,375,141.731433
350.0,473,142.005139
440.0,451,142.263532
580.0,567,142.583574
310.0,433,142.828995
390.0,559,143.146901
470.0,469,143.412318
200.0,455,143.668532
570.0,697,144.067456
1040.0,879,144.566988
1190.0,671,144.953639
860.0,645,145.325055
620.0,693,145.716876
390.0,419,145.956992
680.0,639,146.320657
470.0,605,146.662513
520.0,567,146.988096
320.0,515,147.280858
280.0,443,147.528756
250.0,441,147.783355
290.0,435,148.032275
1200.0,641,148.397014
680.0,617,148.751461
610.0,575,149.078223
260.0,385,149.296612
640.0,649,149.659685
610.0,845,150.150733
380.0,453,150.409741
300.0,459,150.670262
300.0,481,150.945973
550.0,497,151.225923
350.0,625,151.579814
350.0,625,151.93566
270.0,471,152.203999
340.0,357,152.406112
410.0,549,152.717965
420.0,575,153.044502
680.0,615,153.395397
270.0,475,153.662848
310.0,453,153.924798
470.0,571,154.245871
280.0,383,154.462677
330.0,399,154.685803
230.0,485,154.963443
290.0,495,155.242345
340.0,473,155.510388
220.0,469,155.779114
410.0,507,156.066469
230.0,439,156.314229
420.0,487,156.58947
510.0,681,156.975293
340.0,507,157.264312
320.0,421,157.501501
290.0,365,157.705441
680.0,917,158.233515
900.0,893,158.750411
780.0,545,159.05628
450.0,497,159.33931
930.0,1007,159.920352
290.0,411,160.152575
280.0,401,160.380976
410.0,547,160.690753
180.0,313,160.86762
340.0,483,161.137684
510.0,679,161.522302
360.0,509,161.811411
650.0,731,162.229049
320.0,397,162.457839
260.0,421,162.697241
380.0,483,162.974288
900.0,883,163.478541
400.0,493,163.757958
310.0,481,164.02586
380.0,405,164.257536
510.0,493,164.534852
290.0,341,164.727145
850.0,701,165.127297
360.0,553,165.441602
380.0,557,165.761872
1060.0,1005,166.334301
330.0,479,166.606413
430.0,501,166.892233
320.0,383,167.105883
230.0,457,167.365309
260.0,447,167.614025
220.0,381,167.830516
700.0,607,168.174894
340.0,463,168.439517
700.0,787,168.890393
380.0,545,169.196975
260.0,377,169.413941
500.0,611,169.763985
530.0,697,170.160732
970.0,821,170.632318
360.0,461,170.897752
740.0,757,171.331681
390.0,421,171.564875
560.0,761,172.001773
410.0,529,172.303228
970.0,745,172.725191
230.0,359,172.926744
340.0,417,173.163381
180.0,415,173.398312
340.0,371,173.605282
400.0,487,173.8826
1460.0,1021,174.47523
400.0,477,174.74475
390.0,463,175.006759
290.0,449,175.261204
310.0,483,175.531527
720.0,683,175.922905
820.0,817,176.389398
880.0,977,176.954263
630.0,549,177.2666
610.0,845,177.744009
780.0,721,178.153875
310.0,535,178.46161
280.0,471,178.725279
480.0,465,178.986563
490.0,701,179.384575
340.0,513,179.674726
350.0,427,179.921482
480.0,729,180.336865
560.0,685,180.726786
420.0,579,181.05637
620.0,639,181.419952
