#{"t_start": 1707597672.4682312, "env_id": "ALE/Assault-v5"}
r,l,t
3080.0,3619,19798.698941
2357.0,3395,19856.650633
3558.0,4228,19912.272274
3093.0,3491,19957.892505
973.0,1345,19974.685662
3496.0,3972,20025.883918
3227.0,3908,20071.501851
848.0,1286,20086.878515
2201.0,2561,20117.628467
2486.0,3267,20173.199892
1329.0,1601,20193.93693
1645.0,1953,20219.242079
755.0,1218,20234.059612
2591.0,2947,20270.625658
2727.0,3363,20313.732393
985.0,1281,20330.640759
2998.0,3780,20379.618236
724.0,914,20391.147935
3537.0,4099,20443.730647
1584.0,1985,20469.4553
1394.0,1601,20489.602704
2381.0,2723,20546.304687
3009.0,3566,20593.832477
1688.0,2305,20624.012825
766.0,1123,20636.970065
2728.0,3363,20678.877954
3631.0,4195,20730.777124
682.0,994,20743.489135
849.0,1188,20758.485981
817.0,1123,20772.467716
630.0,899,20784.004497
2381.0,3011,20823.506134
2822.0,3268,20890.461046
2530.0,2947,20927.816905
1289.0,1697,20950.334049
713.0,1090,20963.251062
651.0,963,20974.172896
2758.0,3267,21017.139693
1036.0,1377,21035.592531
2706.0,3170,21076.692132
1383.0,1825,21100.010002
734.0,1059,21113.259808
2937.0,3494,21158.25036
869.0,1123,21171.279823
3570.0,4087,21242.448788
2864.0,3299,21284.352233
3580.0,4451,21340.491744
2213.0,2627,21375.813769
1477.0,1825,21399.673549
900.0,1379,21417.98806
4637.0,5153,21485.687917
3081.0,3811,21535.444315
1530.0,1793,21581.540325
3279.0,3876,21631.01789
797.0,1093,21645.740358
3165.0,3271,21688.447075
2444.0,3011,21727.654304
2718.0,2947,21766.912116
3164.0,3631,21814.196313
2349.0,2595,21848.598091
1593.0,2177,21877.746435
1122.0,1377,21896.257192
2748.0,3078,21952.911539
2456.0,2659,21987.405673
3340.0,4035,22038.723402
2130.0,2305,22066.999665
2265.0,2978,22105.676929
682.0,931,22117.15421
5057.0,5361,22187.600259
1444.0,1985,22213.926843
2946.0,3586,22273.58297
2318.0,2627,22307.18178
1234.0,1889,22330.661717
2360.0,2754,22365.860229
2986.0,3780,22414.428854
3009.0,3363,22456.317169
2801.0,3203,22498.222907
1068.0,1633,22519.628633
2998.0,3397,22564.756675
2999.0,3459,22631.249644
2778.0,3042,22671.162237
744.0,1220,22686.094671
2600.0,3363,22730.648955
2948.0,3811,22780.932139
2204.0,2531,22812.905658
2265.0,2883,22848.975291
2191.0,2435,22881.747108
3185.0,3682,22930.228353
2917.0,3563,22993.85987
3753.0,4993,23058.811967
900.0,1315,23073.727581
3300.0,4002,23124.285855
3124.0,3491,23169.305297
3174.0,3720,23217.100564
1561.0,2145,23243.733018
2820.0,3458,23287.487232
2025.0,2561,23339.187924
3259.0,4195,23390.784573
2380.0,3043,23430.415518
2045.0,2561,23461.754596
2852.0,3492,23506.39624
1226.0,1665,23527.219477
713.0,963,23538.771441
1132.0,1473,23556.38573
2560.0,2979,23595.244422
2998.0,3363,23658.364654
3184.0,3620,23703.583382
4241.0,4705,23763.941845
766.0,1251,23779.215008
1338.0,1761,23800.537533
3858.0,4753,23858.915065
3695.0,4241,23912.432527
2895.0,3395,23956.307227
1372.0,1793,24000.449795
2413.0,3010,24038.5476
2423.0,3106,24078.456244
2484.0,3171,24117.424203
2485.0,3042,24156.76925
703.0,963,24167.866337
2256.0,2819,24202.517199
2056.0,2432,24233.600818
808.0,1028,24246.873564
2705.0,3235,24289.110328
745.0,1193,24304.137443
3018.0,3427,24365.453157
3444.0,4030,24418.511201
3799.0,4321,24475.256509
2822.0,3426,24517.681247
724.0,1090,24530.12696
3424.0,3838,24577.941983
2997.0,3335,24621.939042
4553.0,4785,24705.381351
818.0,1096,24719.945109
889.0,1283,24735.694891
3103.0,3856,24784.941609
1279.0,1537,24803.801494
3308.0,3831,24850.404872
3123.0,4003,24901.131968
2223.0,2786,24936.857021
3040.0,3671,24982.769422
1426.0,1606,25004.297625
2915.0,3230,25066.453814
4323.0,4849,25128.835051
3247.0,4003,25181.850596
1466.0,1825,25205.886344
3197.0,3722,25254.225262
1937.0,2367,25285.904287
3196.0,3683,25332.746258
3651.0,4355,25406.71708
2096.0,2593,25440.014436
3540.0,4191,25495.709484
3228.0,3940,25546.525181
3394.0,3747,25591.954
765.0,1059,25605.812783
1059.0,1505,25626.040124
2937.0,3619,25673.005075
504.0,803,25683.181686
869.0,1283,25699.645465
3018.0,3630,25767.410117
1435.0,1793,25789.168243
1341.0,1793,25811.088292
1561.0,1761,25832.355058
4474.0,5185,25901.151665
1331.0,1793,25924.681484
703.0,1124,25939.264787
2339.0,2883,25975.879111
2674.0,3587,26020.445407
2054.0,2720,26072.727144
693.0,1093,26086.095673
744.0,1188,26101.373021
2318.0,2883,26139.157715
2212.0,2401,26169.906843
2369.0,3075,26211.114234
2716.0,3235,26253.325537
1025.0,1377,26270.318765
3549.0,4515,26327.424218
2769.0,3715,26374.378111
2621.0,3138,26435.78725
2770.0,3266,26479.487983
