#{"t_start": 1707597673.694255, "env_id": "ALE/Qbert-v5"}
r,l,t
4175.0,644,4791.721685
4250.0,753,4804.980522
4000.0,1068,4823.763886
4250.0,788,4835.201432
575.0,660,4844.691215
4200.0,705,4855.746721
4225.0,671,4868.048683
475.0,401,4873.650103
4275.0,723,4887.228141
550.0,680,4897.908408
525.0,598,4906.75675
4200.0,708,4919.359879
4250.0,648,4929.95717
4225.0,673,4941.164825
4250.0,658,4952.949781
575.0,525,4961.106621
4300.0,794,4973.648109
4300.0,843,4986.858049
4225.0,709,4999.365746
4250.0,759,5010.90864
4300.0,813,5029.819856
4275.0,693,5041.757321
4250.0,707,5053.378783
4250.0,803,5066.886446
4250.0,718,5077.699581
4400.0,560,5086.600482
4225.0,715,5096.780945
4175.0,752,5109.416329
4275.0,692,5119.418242
4350.0,718,5130.923601
4250.0,823,5145.580684
4225.0,638,5156.430062
4100.0,556,5165.11067
4075.0,905,5179.382017
4300.0,728,5192.08865
4525.0,922,5207.605633
4225.0,629,5218.642769
4800.0,779,5233.259968
775.0,580,5242.870037
4250.0,681,5253.39329
4300.0,774,5265.192457
4225.0,648,5274.051617
4300.0,801,5287.397593
4800.0,810,5300.774504
4200.0,679,5312.257132
4300.0,705,5323.829017
4275.0,728,5334.29136
4225.0,682,5345.356337
4475.0,1022,5361.58969
4050.0,993,5377.228763
4175.0,742,5389.603829
550.0,609,5399.050339
575.0,627,5410.23157
500.0,481,5417.636112
525.0,621,5429.483106
4300.0,750,5442.182199
400.0,522,5450.796317
4100.0,585,5460.426829
4775.0,876,5481.342801
4250.0,731,5493.580295
4825.0,1055,5510.866378
575.0,557,5520.311436
725.0,595,5530.153701
4300.0,825,5544.736349
4300.0,810,5557.900897
4250.0,887,5572.062137
3825.0,710,5583.450363
800.0,658,5593.772773
4275.0,725,5604.857607
800.0,625,5614.997195
800.0,660,5624.971375
1075.0,752,5636.297987
4300.0,658,5646.257942
800.0,440,5653.217256
4300.0,898,5666.773827
4200.0,728,5679.060168
4300.0,737,5691.180753
775.0,472,5698.724723
4300.0,896,5713.058566
800.0,644,5722.717168
4275.0,890,5737.760178
4225.0,705,5748.958462
800.0,639,5759.438723
4425.0,862,5774.171981
4375.0,797,5787.818899
4275.0,779,5800.793602
4100.0,977,5817.183533
4250.0,726,5827.687969
575.0,675,5838.206076
4075.0,825,5852.017182
4300.0,927,5866.82908
4550.0,832,5880.876604
4275.0,725,5893.068471
4350.0,747,5906.512244
4200.0,830,5919.937247
525.0,607,5936.59124
4400.0,988,5954.401953
4325.0,709,5965.196499
4350.0,792,5979.073656
4375.0,718,5990.906296
4250.0,678,6002.256934
4375.0,848,6015.718655
4400.0,1062,6033.996905
4650.0,1064,6050.413219
4425.0,1079,6068.677845
700.0,774,6080.48381
4375.0,1020,6097.749003
5000.0,1053,6114.172118
525.0,622,6124.757351
4375.0,915,6140.62344
1075.0,803,6153.1945
4450.0,884,6168.302226
4475.0,904,6182.114886
4350.0,785,6194.873425
4350.0,765,6205.748614
4200.0,676,6215.642459
4375.0,749,6228.863467
4875.0,1105,6246.901912
4500.0,974,6262.367451
4350.0,810,6275.404578
4375.0,950,6291.054821
4425.0,942,6305.378609
4400.0,777,6317.075106
4425.0,948,6333.051299
4575.0,793,6345.717942
4325.0,851,6359.853799
4225.0,762,6376.658764
4675.0,992,6392.105354
4400.0,900,6408.315852
4450.0,802,6420.773723
750.0,742,6432.570311
4175.0,713,6443.444016
800.0,545,6450.909972
4400.0,789,6463.456379
4875.0,1081,6482.323766
4575.0,1088,6500.773756
4825.0,873,6514.697711
4400.0,978,6531.071696
4400.0,843,6545.816732
4500.0,978,6561.750015
4750.0,841,6574.388041
4900.0,1097,6591.298916
4550.0,874,6605.04133
4950.0,1083,6623.794104
4475.0,838,6636.483005
4475.0,899,6650.093426
4450.0,989,6665.991284
4450.0,885,6680.948412
4450.0,908,6695.620052
4850.0,1008,6712.256385
4425.0,1064,6730.158442
4925.0,1147,6749.826307
4575.0,982,6765.445868
4425.0,915,6778.899905
425.0,556,6787.879321
4475.0,844,6809.464608
4500.0,935,6824.514355
4425.0,894,6838.764166
4475.0,831,6852.570791
4400.0,996,6868.442681
4775.0,871,6881.66855
4500.0,923,6897.075518
4475.0,992,6913.343665
4475.0,925,6928.190786
7975.0,1158,6948.989532
4175.0,650,6960.193162
4275.0,846,6972.588295
4600.0,1015,6990.776267
4500.0,879,7004.986456
4800.0,990,7021.724294
4450.0,845,7035.29397
4375.0,970,7051.77949
4475.0,972,7067.381259
4750.0,958,7082.83603
4300.0,736,7095.70915
7775.0,943,7109.826641
4600.0,1127,7129.057007
4350.0,723,7139.601942
4425.0,1001,7154.726824
4525.0,1037,7171.870152
4475.0,1040,7188.157642
4500.0,1055,7204.102624
4550.0,1082,7221.978436
4400.0,843,7235.679899
4925.0,1077,7261.742354
4450.0,1036,7279.128042
4550.0,1270,7300.577318
7850.0,1220,7321.029971
500.0,444,7326.623522
4500.0,1035,7342.631243
7925.0,1129,7360.900844
4450.0,955,7376.912001
5050.0,1130,7395.179403
4550.0,951,7411.224893
7925.0,1313,7433.004431
4500.0,1021,7450.15175
4425.0,1066,7466.345268
4725.0,1041,7482.855179
500.0,546,7491.821315
7775.0,1139,7510.533019
4750.0,945,7527.514458
4400.0,830,7540.190544
4750.0,983,7555.015165
4775.0,1016,7572.213572
5075.0,1128,7591.473782
4775.0,1061,7609.80695
4400.0,845,7624.776447
4450.0,793,7636.258897
4525.0,1205,7656.152821
4525.0,1045,7672.362523
4350.0,754,7684.887073
4900.0,988,7707.198572
4750.0,858,7721.632071
4900.0,875,7735.727509
4550.0,1088,7753.992443
4425.0,812,7768.681604
4375.0,778,7779.470989
4525.0,888,7794.457587
4450.0,912,7810.222683
4450.0,855,7823.855102
4700.0,970,7838.951529
4475.0,970,7854.446851
7575.0,911,7868.81168
5350.0,1136,7886.387611
4450.0,871,7901.79152
8100.0,1097,7919.032789
4800.0,873,7934.721314
4825.0,1056,7951.542911
4450.0,1041,7968.115691
4525.0,1055,7985.234206
5275.0,1424,8006.982792
4550.0,949,8022.830321
8725.0,1455,8046.685835
8500.0,1402,8070.455251
8025.0,1225,8090.429636
4525.0,1040,8107.707399
4900.0,1033,8131.036107
4375.0,884,8145.541804
8350.0,1268,8166.748593
4825.0,1015,8183.19617
4325.0,921,8197.363495
4500.0,989,8213.499196
4475.0,1204,8233.062578
4500.0,846,8247.506579
12000.0,1584,8274.427189
4450.0,1012,8289.673017
4500.0,1093,8307.744937
4375.0,893,8323.675659
5025.0,1290,8344.636721
950.0,695,8355.767393
7725.0,965,8369.423467
8275.0,1256,8391.288642
12450.0,1730,8419.028948
4800.0,946,8434.03238
4625.0,1174,8451.656896
8025.0,1290,8470.330262
4425.0,791,8483.500343
4500.0,905,8496.525951
4850.0,1090,8514.99502
4950.0,997,8532.232713
8600.0,1310,8555.731256
4400.0,938,8578.303841
5325.0,983,8592.658139
4350.0,903,8607.590288
8350.0,1258,8628.043214
4450.0,1053,8643.989101
4425.0,889,8658.880912
7950.0,1167,8677.742851
8500.0,1355,8700.271306
8000.0,1092,8719.347502
8325.0,1093,8737.603305
350.0,486,8743.641577
8550.0,1362,8767.066774
4750.0,1207,8787.362062
7700.0,1044,8805.259665
7900.0,1531,8830.890915
4225.0,666,8840.208966
4300.0,1013,8857.181781
8625.0,1208,8876.211593
875.0,822,8890.408703
8350.0,1241,8910.523962
7800.0,1385,8936.139224
4825.0,1438,8958.748067
7825.0,1260,8980.050596
8100.0,1347,9010.556132
8850.0,1528,9037.017438
12725.0,1653,9064.714618
775.0,657,9074.410084
4525.0,1176,9092.271292
4400.0,788,9105.523471
4325.0,700,9116.305907
4550.0,958,9132.371129
9425.0,1955,9166.586099
11925.0,1729,9196.620333
4550.0,1021,9212.914148
8000.0,1197,9233.205595
4300.0,642,9243.749593
8025.0,1024,9260.649559
8700.0,1104,9277.139739
8025.0,1167,9296.263086
8100.0,1487,9322.573168
4375.0,980,9338.193318
8375.0,1398,9357.954994
8525.0,1374,9380.35627
4950.0,1051,9397.766397
4450.0,978,9413.997434
5025.0,1093,9432.133138
150.0,425,9438.107795
8450.0,1196,9467.105077
4700.0,953,9480.972481
8650.0,1598,9508.084478
5050.0,1153,9525.77313
4975.0,1020,9541.261566
7875.0,1048,9558.794612
8750.0,1116,9576.162498
800.0,630,9585.95741
4825.0,884,9599.99177
8850.0,1392,9624.199484
8250.0,1385,9645.350982
8650.0,1520,9669.048134
5450.0,1408,9689.970231
4450.0,854,9702.501929
11875.0,1389,9725.422976
4925.0,975,9740.998476
8950.0,1557,9767.837855
4500.0,1094,9786.157797
8025.0,1400,9807.54
4800.0,1211,9827.264185
8425.0,1297,9848.765987
8100.0,1263,9869.222245
5075.0,1010,9895.445756
8025.0,1104,9912.619339
8775.0,1395,9935.361725
8575.0,1272,9955.823446
8475.0,1158,9973.204813
8050.0,1319,9994.372473
12500.0,1553,10019.883172
8550.0,1278,10041.504895
8125.0,1248,10062.950633
8275.0,1098,10081.814581
8400.0,1269,10101.413877
8900.0,1712,10128.191687
11325.0,1463,10152.95333
8325.0,1330,10173.742247
8350.0,1166,10192.660694
12050.0,1430,10216.020805
8350.0,1184,10233.794324
4750.0,776,10245.826537
11350.0,1370,10268.716211
800.0,724,10280.817436
8075.0,1232,10300.522907
12400.0,1735,10337.372695
11650.0,1680,10365.454892
8300.0,1351,10387.213818
8650.0,1286,10409.215092
8450.0,1406,10433.011841
11525.0,1380,10454.868837
11700.0,1323,10475.584351
8050.0,1456,10498.60337
8525.0,1309,10519.32172
8000.0,1219,10538.122443
8175.0,1428,10561.819097
11700.0,1616,10587.99891
8100.0,1197,10608.208676
8150.0,1340,10629.829421
12050.0,1512,10654.839889
8075.0,1315,10676.558764
11675.0,1728,10705.379829
8350.0,1401,10728.809264
8125.0,1391,10762.334633
11725.0,1534,10785.894203
8025.0,1226,10805.819597
8650.0,1242,10824.650965
8650.0,1254,10843.726562
8625.0,1398,10867.115899
8625.0,1228,10888.057021
11375.0,1691,10917.169853
8350.0,1206,10935.372381
8625.0,1297,10954.17191
8000.0,1124,10971.991265
12225.0,1642,10998.638274
8650.0,1461,11022.494746
8025.0,1211,11041.036355
11950.0,1635,11068.532763
12050.0,1494,11093.439868
8600.0,1157,11111.885512
7850.0,1065,11130.711592
150.0,341,11136.358011
8150.0,1368,11157.756783
4400.0,835,11171.63124
9100.0,1497,11207.973461
12025.0,1491,11231.583636
8625.0,1426,11254.710909
12100.0,1416,11279.377347
15550.0,1795,11308.598649
300.0,421,11314.91445
11900.0,1346,11337.054214
12100.0,1406,11360.814815
11450.0,1395,11383.204852
16075.0,2126,11419.187139
12100.0,1461,11442.879174
8025.0,1302,11463.346928
1300.0,876,11477.032079
12100.0,1435,11501.105668
4425.0,843,11514.226455
250.0,373,11519.469798
12225.0,1648,11547.542768
12050.0,1659,11574.186834
12050.0,1385,11597.840439
8975.0,1215,11630.356884
15625.0,2025,11662.383127
12000.0,1767,11690.89098
8050.0,1227,11709.605816
12175.0,1565,11733.237748
11400.0,1597,11759.136609
12200.0,1540,11783.419066
12100.0,1548,11806.683718
11525.0,1433,11830.186944
12175.0,1567,11854.623573
8400.0,1422,11878.179492
7925.0,1071,11896.261683
8850.0,1351,11917.903358
4250.0,814,11932.135723
8075.0,1075,11950.261213
12250.0,1589,11976.944644
12250.0,1608,12003.609782
12075.0,1490,12026.170576
11600.0,1547,12062.599368
8850.0,1164,12082.683182
12150.0,1701,12110.167183
12100.0,1665,12137.023834
12100.0,1598,12162.478087
