#{"t_start": 1707597671.9020538, "env_id": "ALE/SpaceInvaders-v5"}
r,l,t
555.0,857,4718.514954
185.0,548,4726.468711
295.0,661,4736.983277
450.0,771,4748.822124
85.0,575,4757.127534
340.0,696,4767.951
295.0,642,4776.743227
190.0,509,4784.337434
170.0,642,4794.10197
725.0,971,4809.528349
320.0,680,4819.379399
525.0,898,4832.912668
240.0,733,4844.319022
245.0,706,4854.851241
545.0,1097,4876.858816
815.0,1134,4893.619337
200.0,491,4900.405243
285.0,646,4910.181747
555.0,1116,4927.59622
255.0,605,4935.864792
295.0,727,4945.796757
275.0,667,4955.595619
380.0,853,4968.013821
715.0,1185,4986.539837
340.0,607,4995.596675
375.0,795,5007.407635
215.0,488,5014.510636
1005.0,1259,5034.321645
90.0,379,5039.928012
365.0,857,5052.131115
415.0,899,5066.092739
270.0,597,5075.089085
495.0,902,5088.560474
495.0,917,5102.319947
345.0,798,5113.539777
400.0,907,5127.155025
465.0,955,5141.142618
290.0,671,5150.957296
295.0,707,5162.172286
345.0,705,5172.295056
545.0,983,5185.745747
380.0,834,5198.00356
585.0,897,5211.794631
325.0,703,5221.112866
445.0,778,5232.409647
615.0,539,5239.559986
230.0,651,5249.423404
365.0,741,5260.030404
520.0,871,5278.00226
550.0,771,5289.195028
670.0,932,5303.146781
455.0,1036,5318.169536
310.0,741,5329.067088
440.0,810,5341.134825
485.0,884,5354.490216
300.0,715,5365.235413
90.0,393,5370.321626
280.0,535,5377.876533
805.0,1161,5395.304441
170.0,484,5402.527918
265.0,641,5411.394702
520.0,936,5425.840337
755.0,1048,5441.340578
445.0,1120,5457.873363
540.0,1145,5473.208822
505.0,896,5485.686313
415.0,788,5497.442054
740.0,809,5509.726352
480.0,1036,5524.551397
335.0,712,5534.722066
465.0,908,5547.937614
410.0,775,5559.9536
375.0,802,5571.479125
550.0,890,5585.248307
340.0,653,5594.74905
470.0,920,5608.749568
445.0,916,5621.524236
490.0,932,5636.366809
530.0,1062,5652.531077
520.0,918,5671.913329
415.0,788,5684.045879
380.0,804,5695.810194
435.0,915,5710.10279
520.0,896,5723.406875
455.0,765,5734.726213
525.0,948,5749.541925
370.0,800,5761.325504
450.0,779,5772.773816
725.0,1092,5789.634406
410.0,899,5803.904486
50.0,404,5809.839888
310.0,628,5818.981152
310.0,654,5829.523733
325.0,653,5838.46644
415.0,795,5850.281707
485.0,827,5862.385284
115.0,364,5867.316741
185.0,528,5875.151615
320.0,764,5886.43261
105.0,493,5892.984741
620.0,1020,5907.935054
305.0,936,5923.47633
190.0,611,5932.282948
325.0,991,5946.037176
345.0,715,5956.546137
135.0,527,5964.148619
190.0,583,5973.256729
290.0,836,5986.627958
385.0,912,6000.46526
540.0,722,6011.5165
625.0,819,6022.551897
390.0,685,6032.697668
465.0,986,6046.295836
605.0,1100,6068.194935
400.0,925,6082.834435
150.0,584,6091.947292
150.0,515,6099.809822
185.0,716,6110.910336
245.0,540,6118.668708
395.0,702,6128.703146
545.0,1084,6144.189102
180.0,435,6149.982566
390.0,742,6160.604481
165.0,513,6168.314929
495.0,876,6180.959144
320.0,745,6191.596193
115.0,387,6196.68268
215.0,706,6207.190827
370.0,868,6220.554696
305.0,771,6231.659802
505.0,813,6243.868249
195.0,539,6252.123182
330.0,594,6260.757136
215.0,442,6266.974315
185.0,473,6274.031848
500.0,952,6288.127642
430.0,969,6302.361458
480.0,716,6311.688358
385.0,789,6322.525789
200.0,540,6330.010576
450.0,908,6342.696448
365.0,573,6351.090652
545.0,1053,6366.827503
445.0,699,6377.005429
425.0,954,6391.546236
165.0,547,6399.332894
310.0,758,6409.878192
15.0,254,6412.697568
285.0,770,6424.441402
245.0,587,6432.428625
415.0,836,6444.929199
280.0,613,6454.229338
340.0,695,6469.785995
375.0,862,6482.028542
175.0,610,6491.230931
490.0,880,6503.420085
190.0,430,6509.198812
435.0,826,6521.835032
160.0,462,6527.90403
330.0,752,6539.5259
275.0,847,6552.101269
470.0,987,6565.90463
450.0,835,6578.096356
390.0,749,6588.568274
480.0,780,6599.3691
305.0,600,6608.072608
280.0,672,6617.131433
270.0,645,6627.273688
335.0,721,6637.763553
305.0,663,6647.658269
215.0,524,6655.347748
440.0,884,6669.033011
500.0,929,6682.207353
300.0,632,6691.802898
725.0,1025,6707.439979
530.0,1128,6724.279149
465.0,845,6736.661608
775.0,1037,6751.297024
370.0,724,6760.649807
490.0,1072,6776.603219
350.0,786,6788.549743
505.0,898,6802.245522
855.0,830,6814.928364
465.0,717,6826.129457
325.0,721,6837.338904
435.0,802,6855.257299
335.0,730,6865.941905
325.0,758,6877.734297
400.0,852,6891.688262
550.0,851,6904.106459
270.0,570,6912.223151
435.0,841,6923.675833
480.0,862,6935.240027
300.0,554,6943.913602
545.0,916,6957.850492
600.0,1069,6974.015276
205.0,574,6982.317583
575.0,1019,6997.805975
600.0,1179,7015.769168
175.0,483,7021.811339
135.0,430,7027.259763
190.0,490,7033.291553
525.0,946,7048.812783
430.0,785,7060.632197
400.0,803,7072.462427
475.0,830,7084.617628
595.0,754,7094.811007
300.0,724,7104.902312
310.0,612,7113.778601
340.0,661,7122.503964
270.0,757,7133.785764
555.0,945,7147.250047
170.0,389,7152.663926
300.0,663,7162.779934
455.0,853,7175.624262
515.0,918,7189.470641
360.0,708,7200.155154
260.0,549,7208.098097
430.0,785,7219.66406
810.0,1073,7236.009402
510.0,1008,7256.27149
425.0,840,7269.639587
445.0,767,7280.526236
355.0,690,7290.710732
460.0,667,7300.348691
370.0,787,7311.521138
390.0,955,7325.210424
450.0,927,7339.107475
600.0,1050,7354.611758
495.0,958,7369.06166
350.0,670,7378.938008
335.0,569,7387.37175
325.0,678,7397.585442
480.0,587,7405.705098
735.0,854,7418.549238
480.0,1004,7432.808274
315.0,608,7442.039236
745.0,891,7455.833815
605.0,1146,7473.207207
345.0,619,7483.394265
345.0,583,7491.727251
525.0,906,7505.327549
575.0,956,7519.345733
620.0,638,7528.875649
410.0,740,7539.372981
410.0,712,7549.566644
545.0,983,7564.598872
