#{"t_start": 1707597673.9850152, "env_id": "ALE/Breakout-v5"}
r,l,t
4.0,334,2438.602496
6.0,420,2447.273656
2.0,237,2451.187193
0.0,160,2453.52458
2.0,218,2457.408109
3.0,279,2462.85735
2.0,236,2466.896049
0.0,165,2469.541564
5.0,383,2477.22816
2.0,237,2480.802685
3.0,277,2486.07847
0.0,182,2488.655434
3.0,278,2493.724787
0.0,170,2496.015324
3.0,299,2501.298415
0.0,177,2503.945212
2.0,210,2507.773122
3.0,284,2513.130985
0.0,175,2515.892281
3.0,275,2521.072075
4.0,317,2527.643825
2.0,254,2532.08616
2.0,228,2536.046052
3.0,271,2541.075653
3.0,271,2545.418189
0.0,156,2547.30787
2.0,233,2551.088519
3.0,269,2555.314325
3.0,302,2559.863648
3.0,297,2564.941988
2.0,214,2568.152544
3.0,265,2572.389218
3.0,272,2576.565603
1.0,202,2579.906098
0.0,175,2582.348831
0.0,156,2585.020345
2.0,222,2588.922865
2.0,234,2593.260928
2.0,223,2597.030487
4.0,328,2603.067943
2.0,239,2607.285166
2.0,229,2611.065968
3.0,271,2615.986826
0.0,166,2618.079772
5.0,353,2623.6427
3.0,285,2628.054737
0.0,171,2630.074583
3.0,276,2634.318748
2.0,229,2637.95166
3.0,283,2642.434867
3.0,289,2647.369394
2.0,226,2651.610922
0.0,171,2654.225331
3.0,292,2659.960582
2.0,233,2664.591406
2.0,258,2668.497363
4.0,302,2674.009043
4.0,352,2680.825905
2.0,230,2684.746644
2.0,252,2688.884759
3.0,282,2693.900448
3.0,300,2698.532224
2.0,242,2702.14234
2.0,238,2705.498104
3.0,282,2710.698053
2.0,220,2714.664316
2.0,246,2718.038768
0.0,172,2720.12383
2.0,236,2723.475651
2.0,242,2727.063034
2.0,232,2730.812582
3.0,286,2735.905303
2.0,247,2739.758487
2.0,241,2743.921858
2.0,230,2747.197797
2.0,212,2750.552416
2.0,224,2754.541934
3.0,269,2759.644668
2.0,226,2763.911649
2.0,234,2768.069198
2.0,240,2772.443599
3.0,295,2777.561239
0.0,179,2780.250546
2.0,249,2784.596389
2.0,224,2788.50314
6.0,421,2796.282423
0.0,173,2798.377643
3.0,268,2802.636143
3.0,283,2807.401956
0.0,168,2809.666269
4.0,335,2816.210958
3.0,277,2821.451336
4.0,318,2827.520873
0.0,154,2829.629631
4.0,324,2834.867748
2.0,221,2838.093099
0.0,181,2840.203527
0.0,176,2842.726833
0.0,170,2844.762062
2.0,235,2848.851792
1.0,212,2852.105791
0.0,182,2854.7923
1.0,206,2858.491971
2.0,223,2862.480007
3.0,278,2867.512825
2.0,237,2871.497017
2.0,228,2875.033442
2.0,233,2878.371897
2.0,241,2882.657712
2.0,218,2886.723471
2.0,221,2890.977613
2.0,224,2894.696185
2.0,224,2898.656982
2.0,250,2902.957204
2.0,221,2906.84082
0.0,176,2909.438878
2.0,240,2913.631043
2.0,236,2917.064053
3.0,319,2922.204448
