#{"t_start": 1707597674.5020497, "env_id": "ALE/Seaquest-v5"}
r,l,t
1540.0,2271,9492.03153
1060.0,1750,9518.179903
1500.0,2271,9552.274698
1520.0,2271,9585.578259
1240.0,1899,9614.814527
1240.0,1921,9645.270185
1560.0,2271,9681.750281
1260.0,1885,9712.102913
1480.0,2271,9749.346635
1440.0,2271,9804.214469
1520.0,2271,9840.693515
1280.0,1900,9869.905893
1500.0,2271,9905.62398
1020.0,1567,9930.990376
1260.0,1815,9960.398297
820.0,1343,9981.23784
1520.0,2279,10018.815085
1480.0,2175,10052.090803
1160.0,1831,10081.334285
1520.0,2271,10116.744676
1500.0,2239,10151.232139
1540.0,2271,10188.38871
1540.0,2271,10242.061127
1560.0,2271,10277.70453
1380.0,2103,10312.905144
1520.0,2271,10349.015721
1580.0,2271,10386.625034
1540.0,2271,10424.509259
1440.0,2271,10460.356014
1240.0,1959,10491.577663
1480.0,2215,10526.528159
1340.0,1959,10556.998149
1520.0,2231,10594.571894
1520.0,2271,10629.522404
1540.0,2271,10685.84258
1580.0,2271,10720.15469
1460.0,2143,10753.063967
940.0,1542,10779.072653
1060.0,1655,10806.594134
1600.0,2271,10843.870089
1580.0,2271,10881.792573
1440.0,2191,10916.288186
1520.0,2271,10952.784567
1320.0,2047,10984.74703
1220.0,1871,11014.666357
1640.0,2271,11050.280599
1560.0,2271,11106.454124
1380.0,2200,11141.037638
1320.0,1967,11173.468368
1480.0,2271,11210.907053
1320.0,2015,11244.449723
1400.0,2079,11277.694479
1500.0,2271,11315.349801
1200.0,1767,11343.781621
1500.0,2263,11381.436478
1340.0,1929,11411.855186
1000.0,1639,11437.884512
1540.0,2271,11474.807241
1400.0,2071,11508.164148
1600.0,2271,11563.831971
1600.0,2271,11600.72516
1560.0,2271,11638.663961
1600.0,2271,11675.46933
1420.0,2063,11708.4248
1480.0,2129,11744.263119
1220.0,1903,11775.190192
1500.0,2271,11812.071908
1520.0,2271,11849.767667
1360.0,2199,11885.597428
1500.0,2271,11919.597092
1560.0,2271,11972.383064
1620.0,2271,12007.765139
1180.0,1820,12036.624702
1560.0,2271,12072.792227
1580.0,2271,12109.562447
1280.0,1943,12139.160726
1520.0,2271,12173.966727
1500.0,2271,12211.066706
1540.0,2271,12247.119618
1320.0,2023,12280.332042
1540.0,2218,12316.343474
1160.0,1863,12347.928472
1520.0,2200,12398.799339
1540.0,2271,12436.032187
1580.0,2279,12471.021763
1540.0,2271,12504.895772
1560.0,2241,12540.619584
1500.0,2175,12574.852258
1260.0,1919,12604.086565
1540.0,2271,12640.179355
1580.0,2271,12675.459148
900.0,1437,12697.742741
1340.0,2059,12730.680013
1560.0,2271,12767.96335
1540.0,2271,12820.438405
1340.0,2048,12853.618325
1560.0,2271,12890.306988
1340.0,1991,12921.514971
1600.0,2271,12957.905809
1600.0,2271,12994.735531
1580.0,2271,13031.351912
1580.0,2271,13067.859699
1280.0,1927,13094.97528
1560.0,2229,13131.132428
1600.0,2271,13168.254344
1560.0,2223,13202.836619
1540.0,2271,13256.177067
840.0,1391,13278.71748
1480.0,2047,13312.607053
1560.0,2271,13349.175823
1600.0,2271,13386.648625
1180.0,1820,13416.484781
1600.0,2271,13451.592143
