#{"t_start": 1707744286.1903164, "env_id": "ALE/Pong-v5"}
r,l,t
-21.0,792,202.248826
-21.0,792,202.644438
-21.0,824,203.057221
-20.0,904,203.514848
-21.0,764,203.904218
-21.0,820,204.314961
-21.0,764,204.696958
-21.0,852,205.125818
-21.0,764,205.517574
-21.0,849,205.952898
-21.0,1007,206.463262
-20.0,939,206.940979
-21.0,783,207.339381
-19.0,1118,207.909543
-20.0,929,208.382755
-21.0,887,208.835806
-21.0,764,209.225358
-21.0,852,209.660832
-21.0,974,212.71985
-21.0,964,213.205594
-21.0,880,213.655045
-20.0,945,214.132353
-21.0,764,214.515735
-21.0,764,214.902535
-18.0,1107,215.457434
-21.0,887,215.904019
-21.0,980,216.397039
-20.0,963,216.880825
-21.0,838,217.30439
-21.0,824,217.719307
-21.0,905,218.177872
-20.0,949,218.649963
-21.0,792,219.050131
-20.0,843,219.470725
-21.0,944,219.947311
-21.0,853,220.375137
-21.0,782,220.769521
-20.0,906,221.226928
-20.0,905,221.679588
-21.0,824,222.095767
-21.0,810,222.501654
-20.0,932,222.972062
-20.0,843,223.393154
-21.0,821,223.80795
-21.0,764,224.193147
-21.0,852,224.621421
-21.0,841,225.045073
-21.0,854,225.472109
-20.0,982,225.969602
-21.0,845,226.39558
-21.0,872,226.831989
-21.0,853,227.261133
-21.0,764,227.647028
-20.0,975,228.138746
-21.0,782,228.530259
-20.0,862,228.963947
-21.0,883,229.408811
-21.0,854,229.837973
-21.0,853,230.265392
-20.0,965,230.745036
-21.0,764,231.130774
-21.0,848,231.554839
-20.0,866,231.990634
-21.0,904,232.443847
-18.0,1090,232.991421
-21.0,853,233.4227
-21.0,904,233.878576
-21.0,885,234.324484
-21.0,764,234.709885
-21.0,792,235.110126
-21.0,824,235.523525
-21.0,881,235.966006
-21.0,825,236.383122
-21.0,764,236.766858
-21.0,931,237.236747
-20.0,905,237.692014
-20.0,889,238.139442
-21.0,905,238.59354
-21.0,902,239.056417
-20.0,878,239.496405
-21.0,885,239.952731
-21.0,886,240.400639
-21.0,944,240.880235
-20.0,1038,241.401111
-19.0,940,241.875454
-20.0,939,242.347329
-20.0,838,242.767611
-21.0,764,243.154392
-20.0,930,243.622488
-21.0,901,244.076584
-21.0,764,244.458922
-21.0,792,244.858691
-21.0,824,245.280219
-20.0,980,245.773117
-21.0,793,246.174417
-21.0,826,246.587961
-21.0,862,247.022768
-21.0,764,247.407678
-21.0,824,247.82697
-21.0,842,248.246322
-21.0,764,248.632398
-21.0,764,249.017964
-21.0,764,249.399978
-20.0,842,249.819363
-19.0,1089,250.364335
-21.0,764,250.748368
-21.0,913,251.208017
-21.0,844,251.630734
-21.0,854,252.059847
-20.0,931,252.525493
-21.0,885,252.971764
-20.0,969,253.457802
-21.0,844,253.885201
-21.0,857,254.318136
-21.0,792,254.714957
-21.0,991,255.216106
-20.0,1011,255.728435
-21.0,764,256.110828
-21.0,949,256.581604
-21.0,874,257.020916
-19.0,1044,257.544549
-21.0,764,257.929008
-20.0,922,258.38953
-21.0,824,258.804269
-21.0,904,259.25802
-21.0,792,259.654061
-21.0,793,260.052496
-21.0,826,260.464485
-21.0,782,260.859138
-21.0,881,261.302949
-21.0,824,261.715044
-21.0,886,262.160132
-21.0,764,262.541533
-21.0,840,262.966122
-21.0,764,263.354046
-21.0,764,263.740701
-21.0,826,264.158376
-21.0,1004,264.66109
-21.0,886,265.101144
-20.0,963,265.58294
-21.0,764,265.977081
-21.0,764,266.3598
-21.0,824,266.77557
-20.0,985,267.273083
-21.0,888,267.718892
-21.0,1068,268.255134
-20.0,843,268.677329
-20.0,962,269.164321
-20.0,842,269.594554
-21.0,843,270.021328
-21.0,764,270.406222
-21.0,844,270.835746
-21.0,886,271.281446
-19.0,973,271.769907
-21.0,843,272.198194
-21.0,783,272.59156
-21.0,783,272.990508
-20.0,995,273.490025
-21.0,886,273.938149
-21.0,812,274.34527
-21.0,764,274.73246
-20.0,908,275.187654
-20.0,867,275.628524
-21.0,793,276.028856
-21.0,783,276.424356
-21.0,764,276.81179
-21.0,875,277.251721
-21.0,852,277.682982
-20.0,1114,278.243692
-21.0,870,278.682765
-21.0,872,279.130533
-21.0,792,279.528536
-20.0,927,279.997372
-21.0,824,280.410303
-21.0,764,280.797138
-21.0,973,281.290448
-21.0,883,281.73864
-20.0,902,282.195793
-21.0,845,282.626051
-21.0,764,283.012911
-21.0,852,283.441965
-20.0,918,283.906161
-20.0,838,284.329475
-21.0,965,284.822249
-21.0,864,285.264962
-21.0,764,285.650591
-21.0,824,286.067312
-20.0,1022,286.57938
-21.0,885,287.031411
-21.0,872,287.470784
-21.0,783,287.868643
-21.0,932,288.339354
-21.0,872,288.780582
-20.0,903,289.240786
-21.0,840,289.664127
-20.0,899,290.117219
-21.0,783,290.515813
-21.0,764,290.902589
-20.0,959,291.387758
-21.0,764,291.774941
-20.0,1117,292.341076
-21.0,1018,292.856097
-20.0,843,293.279684
-21.0,913,293.740393
-21.0,880,294.190659
-20.0,879,294.633931
-21.0,792,295.03301
-21.0,764,295.420729
-20.0,992,295.932003
-20.0,866,296.368207
-20.0,842,296.793871
-21.0,871,297.234705
-21.0,764,297.625077
-21.0,792,298.027481
-21.0,960,298.511568
-21.0,883,298.957617
-21.0,826,299.373723
-21.0,826,299.795754
-21.0,824,300.211543
-20.0,902,300.684245
-20.0,843,301.110125
-20.0,988,301.610829
-21.0,782,302.008143
-21.0,764,302.394464
-21.0,872,302.839285
-21.0,820,303.248724
-21.0,933,303.720656
-20.0,1125,304.286413
-20.0,1144,304.862067
-20.0,913,305.321254
-21.0,812,305.731914
-20.0,1025,306.24432
-21.0,764,306.629444
-21.0,829,307.044954
-20.0,842,307.468426
-21.0,826,307.882092
-21.0,884,308.323714
-21.0,764,308.707163
-21.0,824,309.123051
-21.0,853,309.550087
-21.0,764,309.935531
-20.0,897,310.385689
-21.0,842,310.820241
-21.0,853,311.248874
-21.0,793,311.652095
-21.0,882,312.095945
-21.0,764,312.479398
-21.0,783,312.876611
-21.0,802,313.280768
-20.0,947,313.7566
-21.0,826,314.175176
-21.0,801,314.574959
-21.0,912,315.039189
-20.0,962,315.525644
-21.0,824,315.941735
-21.0,792,316.346457
-21.0,899,316.801264
-19.0,941,317.275898
-20.0,842,317.699287
-21.0,914,318.162391
-21.0,885,318.608886
-21.0,854,319.039539
-21.0,959,319.521126
-21.0,824,319.936099
-18.0,1138,320.508599
-21.0,824,320.922882
-20.0,949,321.398005
-18.0,1038,321.91872
-21.0,843,322.342489
-21.0,824,322.759204
-21.0,764,323.144458
-21.0,824,323.560501
-21.0,826,323.980895
-21.0,793,324.382772
-21.0,840,324.806173
-21.0,824,325.219019
-20.0,916,325.682556
-20.0,947,326.16269
-20.0,895,326.611286
-21.0,826,327.026451
-21.0,820,327.440507
-21.0,810,327.851
-21.0,811,328.257557
-20.0,842,328.679952
-21.0,826,329.096608
-21.0,905,329.554046
-20.0,931,330.025617
-21.0,764,330.408809
-21.0,826,330.833482
-21.0,842,331.258971
-21.0,764,331.643533
-21.0,826,332.059222
-20.0,899,332.510572
-20.0,987,333.007627
-20.0,1132,333.573519
-21.0,811,333.982811
-21.0,914,334.442891
-21.0,1038,334.964194
-21.0,911,335.421955
-21.0,764,335.806984
-21.0,902,336.259274
-21.0,843,336.683512
-21.0,853,337.109287
-21.0,885,337.550718
-21.0,812,337.960423
-21.0,839,338.380584
-21.0,764,338.764535
-21.0,905,339.222213
-20.0,981,339.715119
-20.0,879,340.156706
-21.0,843,340.577241
-21.0,853,341.010838
-20.0,889,341.457438
-20.0,899,341.914817
-21.0,882,342.35794
-21.0,913,342.815083
-20.0,873,343.252378
-21.0,869,343.690123
-21.0,792,344.09235
-21.0,764,344.47672
-21.0,881,344.923327
-20.0,920,345.385282
-20.0,906,345.851554
-21.0,764,346.238884
-21.0,872,346.676559
-21.0,801,347.076602
-21.0,792,347.476931
-21.0,915,347.937153
-20.0,1025,348.45163
-21.0,792,348.853556
-21.0,843,349.280331
-21.0,1068,349.820747
-21.0,843,350.24688
-21.0,886,350.692934
-21.0,852,351.11875
-21.0,866,351.551819
-21.0,913,352.0151
-21.0,932,352.483145
-21.0,764,352.870835
-19.0,921,353.335425
-21.0,824,353.752135
-21.0,850,354.184972
-21.0,792,354.581247
-21.0,824,354.998452
-21.0,852,355.426417
-21.0,872,355.866079
-21.0,764,356.252355
-20.0,904,356.706154
-21.0,932,357.179646
-21.0,764,357.564794
-20.0,888,358.01058
-21.0,764,358.393882
-21.0,824,358.81057
-21.0,822,359.224389
-21.0,764,359.611532
-21.0,824,360.034607
-21.0,884,360.483419
-21.0,854,360.917816
-21.0,792,361.316039
-21.0,825,361.731663
-21.0,912,362.197176
-18.0,1132,362.768091
-21.0,764,363.154661
-21.0,820,363.566209
-21.0,764,363.954543
-21.0,826,364.369655
-21.0,792,364.768378
-21.0,852,365.196204
-21.0,811,365.60179
-21.0,782,366.001309
-20.0,1076,366.542605
-21.0,764,366.929296
-21.0,764,367.314048
-21.0,974,367.810478
-20.0,862,368.242157
-21.0,964,368.729618
-21.0,764,369.118419
-20.0,856,369.548998
-21.0,826,369.968253
-21.0,884,370.4146
-21.0,826,370.841961
-21.0,843,371.26885
-21.0,824,371.68261
-21.0,932,372.153536
-21.0,845,372.577231
-21.0,764,372.963565
-21.0,812,373.371322
-21.0,905,373.83072
-21.0,764,374.221513
-19.0,1082,374.767248
-20.0,939,375.241433
-21.0,889,375.691527
-20.0,923,376.156606
-21.0,904,376.60871
-21.0,925,377.076303
-21.0,844,377.502496
-21.0,906,377.959308
-19.0,955,378.441154
-21.0,824,378.857599
-21.0,914,379.321279
-21.0,1131,379.893718
-21.0,992,380.393213
-21.0,884,380.843482
-21.0,812,381.254767
-21.0,871,381.694921
-21.0,764,382.081276
-21.0,840,382.50415
-21.0,907,382.961046
-20.0,980,383.456551
-21.0,764,383.842924
-21.0,914,384.30514
-21.0,764,384.692333
-21.0,810,385.099483
-21.0,764,385.483505
-21.0,944,385.954672
-20.0,1039,386.46908
-21.0,764,386.849182
-21.0,764,387.230632
-18.0,1045,387.747702
-20.0,1004,388.244295
-20.0,965,388.723234
-19.0,938,389.190485
-20.0,837,389.607671
-21.0,946,390.080942
-20.0,992,390.576245
-20.0,838,390.995625
-21.0,764,391.384227
-21.0,1002,391.881527
-21.0,1005,392.379843
-20.0,861,392.807735
-21.0,854,393.229872
-20.0,879,393.666872
-20.0,917,394.121974
-21.0,871,394.570176
-21.0,1005,395.067801
-21.0,882,395.504194
-21.0,966,395.988279
-20.0,917,396.442304
-21.0,825,396.856879
-21.0,764,397.241794
-20.0,902,397.688487
-20.0,1025,398.198932
-21.0,886,398.64061
-21.0,793,399.036675
-21.0,824,399.449396
-21.0,811,399.855021
-21.0,919,400.313353
-20.0,922,400.771309
-21.0,965,401.258
-21.0,852,401.683429
-21.0,792,402.079609
-21.0,989,402.568588
-21.0,852,402.994902
-20.0,928,403.453764
-19.0,1098,404.005245
-21.0,764,404.38726
-21.0,914,404.852612
-21.0,792,405.248083
-21.0,824,405.657326
-21.0,948,406.129381
-21.0,792,406.522804
-21.0,764,406.903261
-20.0,904,407.351862
-21.0,764,407.730888
-21.0,764,408.112878
-21.0,826,408.522367
-20.0,921,408.978726
-21.0,820,409.38504
-21.0,853,409.810902
-21.0,826,410.224964
-21.0,764,410.601709
-20.0,843,411.020123
-21.0,1006,411.521336
-21.0,792,411.92467
-21.0,824,412.335029
-20.0,1023,412.841792
-19.0,1136,413.404086
-21.0,852,413.826428
-20.0,949,414.300061
-21.0,792,414.695438
-21.0,764,415.074357
-21.0,811,415.477788
-21.0,1010,415.997416
-21.0,764,416.379507
-21.0,824,416.788568
-19.0,916,417.247203
-20.0,976,417.730039
-21.0,844,418.159514
-21.0,872,418.590508
-21.0,880,419.029317
-21.0,885,421.64056
-20.0,975,422.126793
-21.0,876,422.564031
-20.0,962,423.047656
-21.0,877,423.48416
-21.0,854,423.916865
-21.0,764,424.297596
-21.0,825,424.711651
-21.0,912,425.164408
-21.0,826,425.577183
-21.0,822,426.002213
-21.0,886,426.44506
-21.0,884,426.887729
-19.0,954,427.364347
-21.0,843,427.784668
-21.0,993,428.283263
-21.0,812,428.682768
-21.0,882,429.127398
