#{"t_start": 1707597674.7470593, "env_id": "ALE/Pong-v5"}
r,l,t
-20.0,1011,4698.46952
-21.0,1009,4714.508564
-21.0,824,4727.567305
-21.0,941,4741.925526
-21.0,852,4755.155709
-21.0,888,4768.043464
-20.0,947,4781.209483
-21.0,994,4796.680507
-20.0,904,4809.557656
-20.0,959,4823.838085
-21.0,839,4836.459182
-21.0,842,4848.216874
-20.0,903,4860.264942
-21.0,824,4872.185044
-21.0,811,4882.988468
-20.0,999,4897.613672
-21.0,810,4910.008157
-20.0,1053,4924.807794
-20.0,984,4938.744204
-21.0,912,4951.249088
-21.0,812,4962.831385
-21.0,843,4975.412604
-21.0,880,4989.414444
-21.0,1002,5002.862065
-21.0,962,5023.934321
-21.0,882,5037.496878
-21.0,909,5051.891876
-21.0,854,5065.467339
-20.0,949,5079.940162
-21.0,933,5093.530094
-21.0,811,5104.572969
-20.0,1081,5120.836275
-20.0,977,5133.795162
-20.0,904,5146.495971
-21.0,1027,5162.887668
-21.0,882,5175.71182
-21.0,1065,5191.838284
-21.0,946,5204.697526
-21.0,942,5218.890911
-21.0,912,5232.535894
-21.0,915,5245.126412
-20.0,981,5259.79979
-21.0,1203,5276.639145
-18.0,1303,5295.694529
-21.0,764,5306.756276
-19.0,1228,5324.447645
-21.0,886,5336.614904
-21.0,993,5352.252463
-19.0,1130,5367.265734
-21.0,1030,5383.213046
-21.0,948,5403.820596
-21.0,881,5417.568051
-21.0,902,5432.043534
-21.0,972,5446.55498
-21.0,1008,5461.732936
-21.0,826,5474.544697
-20.0,1027,5489.175659
-21.0,824,5501.236247
-21.0,912,5515.127317
-21.0,1123,5530.30004
-20.0,859,5543.196646
-20.0,921,5556.844968
-20.0,1080,5572.877276
-20.0,1000,5587.809908
-21.0,1087,5604.335898
-19.0,1028,5618.02634
-20.0,1034,5633.730605
-21.0,1026,5649.027105
-20.0,1080,5665.078527
-21.0,1033,5679.599072
-20.0,964,5694.333029
-21.0,992,5707.25469
-20.0,917,5719.847905
-21.0,782,5731.741559
-20.0,870,5745.169556
-21.0,885,5758.157881
-21.0,976,5781.466494
-21.0,884,5794.143236
-21.0,853,5806.559491
-21.0,1006,5820.887324
-21.0,1051,5836.666155
-20.0,1179,5854.960435
-20.0,923,5868.640124
-21.0,995,5883.601301
-21.0,1229,5901.224295
-21.0,1154,5918.731207
-20.0,1216,5938.242128
-20.0,1240,5957.183176
-20.0,1254,5976.152689
-20.0,1849,6002.726734
-17.0,1400,6023.421864
-20.0,1282,6042.351928
-21.0,1238,6058.836888
-21.0,1112,6074.232265
-21.0,872,6087.779027
-19.0,1454,6109.713445
-18.0,1278,6128.830861
-19.0,1355,6147.191082
-20.0,1314,6176.263456
-20.0,1282,6194.218045
-21.0,1169,6209.740048
-19.0,1264,6228.146834
-21.0,1273,6245.459691
-20.0,1385,6265.203694
-20.0,1393,6285.143121
-20.0,1341,6305.938527
-20.0,1692,6330.947862
-20.0,1640,6354.005424
-21.0,1169,6370.431341
-21.0,1477,6390.549758
-20.0,1382,6409.664869
-19.0,1460,6431.432085
-19.0,1314,6448.835487
-21.0,1535,6469.995011
-19.0,1426,6491.024721
-19.0,1711,6515.779361
-21.0,1521,6549.202492
-18.0,1759,6575.832012
-20.0,1180,6594.566167
-19.0,1492,6616.832654
-20.0,1340,6637.553232
-19.0,1487,6660.470736
-19.0,1489,6681.885886
-19.0,1607,6706.622336
-20.0,1420,6728.828427
-19.0,1704,6752.343974
-20.0,1495,6773.158868
-20.0,1658,6797.052726
-20.0,1523,6820.770747
-21.0,1385,6840.971364
-19.0,1394,6861.832199
-20.0,1915,6891.037256
-20.0,1519,6914.109742
-19.0,1577,6948.142403
-21.0,1349,6967.337672
-19.0,1515,6987.840566
-19.0,1750,7012.956999
-21.0,1405,7035.102171
-19.0,1751,7061.78958
-21.0,1422,7082.819625
-20.0,1840,7109.803515
-19.0,1769,7135.057799
-20.0,1685,7159.857175
-19.0,1548,7183.49912
-19.0,1734,7207.495919
-19.0,1731,7233.741734
-20.0,1448,7253.717499
-21.0,1457,7273.678794
-18.0,1954,7316.296108
-21.0,1711,7342.015888
-18.0,1549,7364.658465
-20.0,1462,7385.756626
-19.0,2014,7416.410344
-20.0,1672,7441.68128
-18.0,1815,7467.679567
-21.0,1805,7493.771068
-18.0,2080,7523.650509
-21.0,1744,7548.830227
-21.0,1356,7570.035317
-18.0,1673,7593.872133
-21.0,1510,7617.191017
-19.0,1557,7638.914867
-20.0,1506,7659.811719
-19.0,2080,7698.435913
-20.0,1378,7718.764669
-20.0,1493,7741.534509
-18.0,1910,7771.019636
-19.0,2069,7802.517274
-20.0,1451,7822.106069
-21.0,1900,7851.002747
-18.0,2140,7882.093099
-19.0,2006,7912.292163
-20.0,1902,7941.784257
-20.0,1603,7964.058326
-19.0,2059,7994.690987
-16.0,2202,8026.323725
-19.0,2084,8056.740847
-21.0,2337,8102.968075
-21.0,1843,8130.99034
-19.0,1863,8159.481947
-19.0,1823,8186.844665
-19.0,1818,8213.557287
-19.0,1849,8240.880245
-19.0,1883,8269.011985
-21.0,1411,8290.421524
-20.0,1758,8316.227596
-21.0,1737,8342.528441
-21.0,1869,8371.455326
-20.0,2090,8401.881469
-19.0,1912,8428.682294
-20.0,1872,8471.198057
-21.0,1811,8497.304098
-21.0,1798,8523.414428
-21.0,1560,8544.666161
-20.0,1716,8568.747259
-21.0,2217,8602.309933
-19.0,1648,8626.629237
-21.0,1487,8648.905512
-20.0,1762,8675.712423
-21.0,1509,8698.788551
-18.0,2090,8729.373136
-17.0,2233,8760.901247
-21.0,1595,8783.627793
-19.0,1911,8812.453504
-20.0,1608,8835.843478
-21.0,1794,8877.880995
-19.0,1942,8904.584518
-20.0,1515,8927.16751
-18.0,2346,8963.013887
-19.0,2631,9002.646734
-21.0,1723,9028.118104
-19.0,2276,9063.588604
-19.0,2179,9096.249262
-20.0,1510,9115.990728
-19.0,2140,9148.816457
-18.0,2301,9180.762298
-19.0,1608,9202.676836
-20.0,1817,9244.485755
-20.0,1835,9270.24122
-21.0,2187,9303.440863
-18.0,1953,9332.712932
-18.0,2026,9363.757562
-18.0,1859,9390.618565
-19.0,2400,9428.294204
-21.0,2005,9458.090293
-20.0,1962,9485.861324
-18.0,2202,9519.153124
-19.0,2454,9555.773688
-19.0,2689,9596.081218
-20.0,1713,9636.240655
-17.0,2375,9672.002244
-18.0,2266,9706.346642
-21.0,1919,9734.781639
-19.0,2878,9777.586864
-19.0,2078,9807.999168
-16.0,2191,9840.800594
-19.0,2229,9872.113907
-21.0,1508,9894.304482
-21.0,1636,9917.724455
-20.0,2114,9946.688793
-18.0,2196,9979.748196
-21.0,1774,10021.961757
-19.0,2584,10061.362652
-19.0,2491,10099.668464
-18.0,2062,10128.796298
-20.0,2035,10159.641893
-20.0,1959,10189.434876
-19.0,2304,10224.076334
-20.0,2027,10254.840969
-19.0,1858,10282.993332
-20.0,1604,10307.541983
-20.0,2233,10341.410096
-20.0,2073,10371.424515
-20.0,2400,10421.072596
-19.0,2007,10450.744311
-21.0,2109,10483.321864
-19.0,2506,10518.68894
-19.0,1608,10541.942883
-20.0,2299,10577.654078
-16.0,2177,10609.044353
-21.0,2200,10642.17535
-19.0,1939,10670.453104
-20.0,2681,10709.860595
-20.0,1979,10737.326787
-19.0,2030,10767.519467
-19.0,2179,10818.385146
-18.0,2259,10852.596453
-21.0,1925,10880.694909
-20.0,2092,10909.817044
-21.0,2030,10938.509309
-20.0,2026,10969.136215
-19.0,2507,11006.932491
-17.0,2747,11048.2499
-21.0,1882,11076.018888
-20.0,2181,11107.296819
-21.0,1723,11134.029515
-17.0,1932,11162.319583
-16.0,3300,11230.161994
-17.0,2064,11261.912438
-19.0,2212,11293.331509
-17.0,2651,11331.08822
-18.0,2591,11368.016505
-20.0,1871,11395.624595
-20.0,2242,11429.182165
-19.0,2234,11462.058011
-16.0,2461,11499.286822
-20.0,1887,11528.591097
-16.0,3144,11593.690907
-20.0,2312,11629.701677
-19.0,2287,11662.642313
-20.0,2447,11698.323921
-19.0,2182,11730.409754
-17.0,2502,11767.081496
-18.0,2774,11807.280233
-21.0,2141,11838.55279
-17.0,2504,11876.872221
-21.0,1937,11904.375636
-19.0,2414,11938.639551
-20.0,2002,11986.062154
-21.0,2095,12017.959661
-20.0,2169,12049.83027
-17.0,2634,12089.72423
-18.0,2573,12127.023592
-21.0,1840,12154.162431
-15.0,2489,12192.060512
-18.0,2158,12222.763501
-19.0,2217,12255.980536
-15.0,2811,12298.583667
-20.0,2234,12331.297225
-19.0,2680,12391.080005
-19.0,3232,12440.323509
-21.0,2463,12476.446216
-19.0,2630,12516.546663
-17.0,2725,12556.268507
-13.0,3110,12600.461139
-17.0,2867,12642.907135
-19.0,2404,12679.035588
-17.0,2892,12722.137078
-16.0,2921,12784.299342
-18.0,2296,12817.069023
-21.0,1663,12841.467868
-19.0,2210,12871.307518
-20.0,2512,12910.70129
-19.0,2288,12943.896032
-20.0,2446,12978.898984
-17.0,2712,13018.262507
-19.0,2164,13049.652737
-19.0,2228,13080.949632
-18.0,2176,13113.656692
-19.0,2330,13163.657306
-18.0,2310,13198.772351
-21.0,1791,13225.991765
-19.0,2688,13264.761467
-17.0,2515,13302.307088
-16.0,2607,13341.388613
-20.0,2504,13377.333081
-20.0,1995,13406.672213
-18.0,2153,13440.288212
-14.0,3618,13495.139872
-18.0,2259,13550.084913
-17.0,2781,13593.233526
-19.0,2136,13626.006439
-19.0,2359,13660.801784
-16.0,3073,13706.835485
-20.0,2208,13740.148921
-14.0,3043,13787.259343
-16.0,2768,13830.415619
-16.0,3185,13878.663673
-19.0,2244,13913.88428
-20.0,2938,13974.20662
-19.0,2353,14008.594718
-18.0,2314,14043.423106
-16.0,2882,14086.317502
-20.0,1633,14110.60645
-17.0,2528,14144.346199
-18.0,2143,14175.083726
-16.0,2574,14210.970913
-19.0,2381,14248.11304
-20.0,2409,14283.439711
-17.0,2453,14337.914983
-18.0,2797,14377.802547
-19.0,2219,14412.360452
-19.0,2281,14445.305897
-19.0,2802,14483.768667
-20.0,2427,14521.653411
-20.0,1912,14549.01892
-15.0,3028,14595.061567
-18.0,3061,14640.974021
-17.0,2433,14676.595528
-16.0,2722,14737.622015
-17.0,2605,14775.590764
-16.0,2995,14820.575251
-19.0,2524,14859.318372
-18.0,2940,14902.724154
-16.0,3381,14952.555957
-15.0,2908,14995.08427
-19.0,2205,15027.718796
-18.0,3008,15070.916456
-21.0,2321,15125.44346
-18.0,2047,15156.488394
-15.0,2977,15198.608373
-18.0,2040,15228.687206
-16.0,2768,15267.197325
-13.0,4197,15328.354894
-17.0,4024,15385.595398
-19.0,2046,15414.265965
-20.0,2381,15447.906791
-19.0,2713,15511.924332
-19.0,2622,15550.913172
-17.0,2680,15590.72139
-12.0,3812,15648.975475
-21.0,2255,15683.456726
-15.0,3480,15737.233154
-20.0,1884,15764.602687
-20.0,2446,15800.88025
-19.0,2157,15833.886418
-18.0,2604,15870.573397
-16.0,3259,15945.94421
-20.0,2177,15978.259454
-21.0,2640,16016.618516
-21.0,1736,16042.448726
-15.0,3273,16088.90579
-15.0,2891,16132.456185
-15.0,3284,16181.492724
-20.0,2092,16211.140044
-8.0,4327,16293.005332
-17.0,2477,16328.497476
-19.0,2459,16364.852876
-19.0,3289,16413.951137
-18.0,2608,16452.203216
-17.0,3111,16499.389516
-16.0,3216,16546.647485
-18.0,3675,16600.97883
-20.0,2442,16636.201736
-19.0,2365,16693.866087
-19.0,2987,16739.052468
-16.0,2858,16782.002155
-19.0,2098,16813.139935
-20.0,2206,16846.014127
-18.0,2271,16878.811483
-12.0,3788,16932.711379
-18.0,2869,16974.434364
-13.0,3097,17017.457355
-18.0,2952,17085.654157
-18.0,3079,17131.054643
-20.0,2515,17169.785249
-12.0,3086,17214.153035
-12.0,3374,17264.215788
-14.0,4563,17332.163574
-19.0,2797,17373.044313
-14.0,3598,17427.191235
-15.0,3067,17498.924485
-15.0,3161,17544.219681
-16.0,3165,17590.010618
-14.0,4096,17651.814924
-17.0,3442,17700.708099
-14.0,3660,17753.823973
-18.0,3016,17799.581427
-12.0,5138,17904.121674
-16.0,3414,17954.426448
-19.0,2777,17994.563345
-18.0,2572,18031.723835
-11.0,3678,18087.88193
-15.0,3201,18135.052696
-11.0,4709,18205.276399
-8.0,4192,18293.653824
-4.0,4229,18354.431612
-18.0,2418,18389.157773
-10.0,4084,18447.772147
-15.0,2878,18489.786137
-16.0,3410,18537.592644
-12.0,3822,18594.605227
-18.0,3030,18663.434207
-16.0,2747,18703.649723
-15.0,3172,18750.662155
-11.0,4315,18815.109284
-15.0,4214,18878.018812
-15.0,3839,18934.0788
-12.0,3460,18986.844379
-17.0,2976,19028.885523
-20.0,2352,19090.285962
-18.0,3528,19143.220937
-7.0,5177,19222.037949
-15.0,3593,19276.707808
-14.0,3038,19322.930768
-14.0,4354,19386.625102
-14.0,4062,19473.361178
-15.0,3416,19524.143419
-13.0,3427,19574.927721
-14.0,3915,19634.874317
-4.0,6115,19720.34518
-12.0,3567,19771.546559
-11.0,4960,19871.685762
-6.0,4973,19944.558981
-14.0,4258,20006.642271
-6.0,4882,20079.181374
-12.0,3621,20134.189226
-10.0,4362,20202.223588
-18.0,2593,20270.156394
-12.0,3658,20323.576812
-7.0,5711,20410.407461
-14.0,3742,20466.158573
-12.0,3338,20518.03029
-11.0,5155,20593.905563
-6.0,5417,20706.612684
-9.0,4723,20777.386395
-12.0,3750,20834.407716
-17.0,2623,20875.776162
-14.0,3452,20926.142651
-15.0,4227,20986.214564
-17.0,3547,21039.572882
5.0,5623,21156.710785
-10.0,4341,21218.490729
-13.0,4543,21286.644405
-9.0,4065,21348.78879
-15.0,3668,21402.742433
-19.0,3286,21453.27877
-13.0,4233,21557.050368
-5.0,5578,21643.084108
-16.0,3549,21695.938793
-12.0,4895,21769.362079
-10.0,4657,21834.5558
-5.0,5606,21948.067375
-3.0,5375,22027.426538
-16.0,3982,22086.839525
-6.0,5759,22168.419925
-9.0,4565,22236.925163
-19.0,2584,22309.68892
-14.0,3139,22356.135608
-15.0,3692,22410.746989
-10.0,4485,22476.830675
-5.0,4984,22553.546985
-9.0,4371,22619.666751
-9.0,4521,22719.060795
-12.0,4195,22779.191311
-17.0,2813,22822.980809
-10.0,4902,22896.579882
-9.0,4677,22966.76504
-4.0,4947,23039.797979
-13.0,2876,23081.131241
-10.0,4330,23178.591384
-14.0,4122,23242.096556
-16.0,3748,23297.195173
-11.0,4905,23371.271442
-11.0,4564,23437.55586
-10.0,5143,23544.966828
-17.0,3606,23598.807344
-16.0,3908,23657.91557
-9.0,4789,23727.839611
-18.0,3030,23773.415022
14.0,5638,23857.546243
-11.0,3912,23951.063376
-18.0,2851,23992.819752
-16.0,2962,24036.075819
-11.0,3900,24093.947132
-10.0,3542,24145.832509
-13.0,3706,24199.93528
-8.0,4391,24264.121055
-5.0,5896,24382.797297
-1.0,6949,24485.278183
-15.0,3354,24532.837325
-5.0,5248,24610.242216
-4.0,6854,24743.474388
5.0,5795,24828.568822
-11.0,3602,24883.581608
-12.0,4382,24946.400395
-9.0,4502,25011.106949
-11.0,4812,25083.44802
-15.0,4134,25178.747042
-10.0,4193,25239.612747
-8.0,4811,25309.452961
-11.0,4138,25368.826335
-13.0,3961,25429.548568
-6.0,4863,25501.223775
-15.0,3496,25586.559041
-9.0,4017,25645.272444
-6.0,5420,25724.448483
-14.0,3315,25773.991218
-17.0,3140,25819.180625
-16.0,3436,25871.620605
-11.0,5065,25979.048034
-8.0,5450,26058.114537
-8.0,4324,26119.960067
1.0,6193,26211.605216
-14.0,3769,26265.495489
-5.0,5116,26373.618538
-12.0,3550,26428.165829
-12.0,3583,26483.295117
-9.0,4936,26558.497213
-15.0,3499,26610.457649
-7.0,5105,26684.322286
-7.0,5385,26802.716954
-13.0,4624,26872.845239
-6.0,5483,26953.306017
-9.0,4715,27017.296092
-15.0,3240,27063.042818
-8.0,4964,27166.461901
-13.0,3796,27223.015614
-9.0,4047,27283.879873
2.0,6626,27385.738786
-6.0,5153,27457.846924
-8.0,4701,27553.957171
-5.0,6465,27646.151062
-9.0,5411,27725.659705
-3.0,5826,27810.460093
1.0,6044,27898.405807
-12.0,4646,27999.823033
-8.0,4846,28073.136723
-9.0,5076,28148.544501
-12.0,4130,28211.41201
-5.0,5888,28296.760985
-15.0,3416,28385.333261
-11.0,4041,28442.083854
-13.0,3549,28493.81511
-15.0,3810,28550.462768
-13.0,3996,28608.288843
-10.0,4253,28673.219208
-10.0,4118,28768.187403
-10.0,4323,28830.179087
-11.0,3782,28884.050611
-11.0,4208,28947.168699
-4.0,5489,29029.07088
-9.0,5488,29108.519083
-11.0,4334,29201.774561
-12.0,3835,29258.389235
-8.0,4818,29330.581477
-10.0,3192,29378.029477
-13.0,3498,29430.398282
-11.0,5092,29502.322387
-5.0,4357,29598.805553
-1.0,5560,29681.169566
-10.0,5036,29755.076095
-11.0,5050,29826.199654
-5.0,5522,29907.399681
-11.0,4552,30009.939502
-14.0,4676,30080.058465
-14.0,3850,30139.097939
-13.0,4431,30205.921225
-11.0,3711,30259.035501
-6.0,5952,30383.635517
-9.0,4232,30445.103115
-5.0,5939,30530.999269
-10.0,4560,30596.18039
-6.0,5830,30683.020576
-10.0,4755,30788.165353
-15.0,4036,30846.598589
-16.0,4000,30906.041788
-16.0,3785,30962.265631
-17.0,3078,31009.201849
-5.0,5112,31084.723121
-5.0,5409,31207.579268
-14.0,3856,31265.167906
-4.0,4867,31336.452036
-15.0,3857,31391.887173
-8.0,5408,31469.871133
-13.0,4131,31533.766098
-10.0,4038,31624.565636
-15.0,3315,31671.75109
-13.0,4344,31736.811612
-13.0,4275,31800.511925
-2.0,5500,31880.580425
-5.0,5908,32009.918872
-11.0,4602,32080.666284
-10.0,5150,32155.963302
-7.0,4969,32228.827866
-7.0,5337,32309.581448
-12.0,4092,32369.218237
-10.0,4033,32459.188643
-10.0,4477,32526.469498
-13.0,3869,32583.257865
-10.0,4368,32645.147623
-5.0,6135,32736.87125
-6.0,6017,32863.020187
-15.0,4018,32921.170038
-15.0,3527,32972.90807
-8.0,4164,33038.015752
1.0,5998,33129.360649
-7.0,5999,33245.228004
-9.0,5443,33326.418621
-3.0,4695,33395.627197
-16.0,3689,33449.087606
1.0,6882,33548.373888
-9.0,5222,33658.957044
-7.0,5152,33736.998043
-11.0,4936,33807.635761
-14.0,4110,33869.31138
-16.0,2685,33907.492295
5.0,6424,34042.352677
-11.0,3708,34096.234102
-10.0,5036,34170.086625
-11.0,4911,34242.493004
-14.0,3883,34300.17333
-9.0,5006,34376.15538
4.0,5670,34492.108668
