#{"t_start": 1707597675.4768217, "env_id": "ALE/Pong-v5"}
r,l,t
-7.0,4657,17813.854113
-13.0,3144,17864.11834
-18.0,3505,17920.360813
-13.0,3865,17982.017104
-13.0,4263,18050.627962
-11.0,3773,18141.218028
-14.0,3717,18198.4848
-1.0,5735,18289.920832
-13.0,3971,18353.44575
-7.0,5099,18432.307158
-6.0,6121,18563.610368
-5.0,5451,18647.604445
2.0,6699,18753.547118
-6.0,4982,18831.753444
-5.0,4949,18908.865731
-9.0,4252,19009.050146
-9.0,5394,19094.743811
-11.0,4184,19162.14143
-3.0,5639,19248.285979
-6.0,4119,19312.441241
-9.0,4474,19414.72035
-2.0,6077,19512.224596
7.0,5773,19602.650918
-6.0,5911,19696.404478
-10.0,4710,19771.557051
-11.0,5084,19883.146972
-9.0,4543,19952.814339
-2.0,5903,20042.427725
-6.0,6185,20144.744859
-1.0,6170,20273.300354
-13.0,3819,20334.589968
-5.0,5747,20423.822412
-14.0,3775,20483.138116
-14.0,3816,20540.662056
3.0,6149,20669.373545
-10.0,5126,20750.249876
-12.0,5358,20835.830976
-5.0,5721,20927.827324
-14.0,3756,20985.93439
-5.0,6268,21122.888479
-10.0,3595,21180.92541
-6.0,6029,21275.163278
-9.0,4281,21344.865012
7.0,5494,21427.297827
-14.0,4471,21535.106527
-9.0,4852,21613.300401
-5.0,5040,21695.168466
-4.0,5736,21783.652858
-7.0,4589,21856.600546
-7.0,5544,21979.471815
-12.0,4271,22044.426047
-5.0,5673,22135.778957
-15.0,3325,22186.799618
-9.0,4857,22258.858723
-9.0,4522,22331.364068
-7.0,4675,22438.98357
-13.0,3788,22498.323999
-10.0,4385,22568.904012
-7.0,5555,22654.886153
-10.0,4327,22723.521302
-14.0,3682,22782.116555
-15.0,4174,22880.05891
-14.0,3353,22932.451282
-5.0,5550,23019.272756
-15.0,3739,23077.60624
-4.0,5248,23159.414643
-10.0,5147,23275.131455
-6.0,4335,23344.628322
-14.0,4310,23410.973284
-13.0,4057,23473.95755
-10.0,4636,23547.779117
1.0,6613,23684.329247
-12.0,4428,23754.601803
-16.0,4604,23830.045069
-7.0,4714,23901.023642
-7.0,5647,23990.651992
-7.0,4598,24063.942874
-5.0,5479,24180.338191
-10.0,4514,24252.49302
-6.0,5307,24333.011042
-3.0,6213,24428.98157
-5.0,5973,24560.914667
-5.0,5753,24651.214236
-5.0,5913,24743.844276
-15.0,3438,24794.18009
-4.0,6056,24891.399067
-5.0,5584,25020.657801
-6.0,5282,25106.086034
-9.0,5209,25185.084166
-8.0,3901,25246.962481
-13.0,3525,25302.20428
-5.0,5118,25427.670107
-7.0,5764,25514.173399
-3.0,6048,25610.529791
2.0,4517,25679.700596
-14.0,4007,25739.482431
4.0,5017,25849.750883
-7.0,4064,25916.24815
-11.0,4808,25989.610628
-7.0,4552,26063.140791
-6.0,5530,26146.549505
-14.0,3440,26201.488297
-3.0,6196,26326.940048
-7.0,4351,26395.717018
-7.0,4096,26458.013149
-4.0,6285,26555.468781
-7.0,4665,26629.492893
-10.0,4918,26739.886677
-8.0,4802,26814.334973
2.0,5535,26902.479128
8.0,5059,26984.666633
-5.0,5211,27065.956077
-8.0,5192,27186.818964
-10.0,4441,27258.140527
-17.0,2623,27301.026036
-9.0,4329,27366.700026
-12.0,4466,27435.868424
-15.0,4247,27501.800705
