#{"t_start": 1707597673.220431, "env_id": "ALE/Asterix-v5"}
r,l,t
800.0,445,4461.794393
750.0,440,4467.478608
950.0,626,4476.082661
800.0,477,4482.991714
750.0,447,4493.676432
750.0,455,4500.434215
550.0,316,4504.310927
550.0,555,4512.12968
900.0,596,4521.022915
700.0,481,4529.145748
550.0,475,4536.215259
550.0,408,4542.328064
800.0,455,4548.673569
750.0,451,4554.565832
950.0,524,4561.367072
800.0,440,4566.742427
400.0,336,4570.99637
1050.0,505,4578.093219
150.0,185,4580.387946
850.0,579,4589.088718
450.0,307,4594.116473
450.0,334,4599.096274
900.0,570,4607.089664
650.0,411,4612.345056
900.0,531,4619.641911
700.0,613,4629.388912
750.0,572,4638.128354
300.0,260,4641.445521
650.0,415,4647.908078
400.0,246,4651.108325
650.0,494,4658.430913
550.0,359,4664.070093
750.0,498,4671.546035
550.0,352,4677.314986
1200.0,681,4686.36504
1850.0,1155,4702.89706
1050.0,583,4711.718521
800.0,650,4720.74352
1250.0,719,4731.226969
350.0,412,4736.199793
1100.0,575,4745.401654
700.0,628,4754.094265
550.0,419,4760.036835
450.0,309,4763.801543
700.0,548,4771.867331
350.0,464,4778.362324
850.0,423,4784.533024
750.0,513,4791.895417
1350.0,887,4804.056218
950.0,509,4811.48758
850.0,570,4819.756769
800.0,514,4826.677377
950.0,588,4835.204808
450.0,324,4840.333692
1100.0,665,4850.090295
1000.0,631,4859.207081
500.0,498,4869.440535
1100.0,718,4880.368825
300.0,324,4884.068455
650.0,385,4889.579861
900.0,556,4897.041782
650.0,399,4902.347894
600.0,425,4907.972523
700.0,456,4913.816262
750.0,614,4922.951532
650.0,435,4928.191412
150.0,244,4931.910042
900.0,559,4940.000795
1150.0,720,4950.262326
750.0,446,4956.616067
700.0,375,4962.381614
900.0,593,4970.696601
650.0,514,4978.396276
1100.0,590,4986.726599
700.0,479,4993.523968
400.0,344,4997.755779
650.0,527,5005.372075
500.0,370,5010.715776
600.0,554,5018.483708
600.0,419,5024.406474
350.0,371,5029.456017
950.0,538,5036.895236
400.0,364,5041.451274
600.0,389,5047.196524
750.0,463,5054.370544
250.0,304,5057.740627
650.0,372,5062.67111
1050.0,608,5070.470186
550.0,405,5076.159034
1400.0,697,5085.864312
500.0,396,5091.730297
1000.0,584,5099.967351
750.0,593,5107.877495
1800.0,971,5122.257384
500.0,409,5127.914976
700.0,379,5133.705331
1250.0,628,5142.233358
800.0,624,5151.227352
1200.0,721,5160.227597
900.0,451,5166.710712
650.0,416,5172.615155
550.0,426,5178.897392
700.0,508,5185.613941
600.0,386,5189.979296
350.0,433,5196.356054
1000.0,603,5205.308324
800.0,615,5214.08499
450.0,325,5217.702797
550.0,378,5223.574737
1250.0,746,5236.668895
800.0,511,5243.804303
500.0,310,5248.24193
1600.0,963,5261.965795
1100.0,615,5270.908632
1550.0,885,5282.505155
1050.0,622,5292.361152
300.0,382,5296.804891
800.0,467,5303.442836
350.0,330,5308.054955
950.0,562,5315.297379
200.0,243,5318.41309
1150.0,573,5327.110482
300.0,238,5330.823391
1700.0,1065,5345.161784
400.0,248,5347.949636
250.0,272,5351.716135
1050.0,549,5358.59245
1500.0,1206,5374.316438
750.0,456,5380.655978
700.0,404,5386.318576
1400.0,777,5396.927871
650.0,390,5403.051595
400.0,548,5410.549283
700.0,396,5415.630057
1000.0,564,5422.9699
500.0,532,5429.824739
1050.0,789,5440.863112
400.0,364,5446.376553
550.0,387,5451.285257
650.0,455,5458.334457
1750.0,942,5472.76606
150.0,260,5475.777609
1000.0,636,5485.139596
1000.0,574,5492.801359
700.0,433,5498.867199
750.0,404,5504.063287
250.0,226,5507.438858
400.0,209,5509.67836
550.0,440,5516.025875
200.0,273,5519.110745
600.0,368,5524.536743
950.0,828,5536.871164
1400.0,699,5546.363456
800.0,514,5553.002953
350.0,311,5556.313223
900.0,518,5563.225086
1100.0,744,5573.644683
1250.0,762,5584.079893
800.0,530,5591.611919
900.0,604,5604.020958
950.0,630,5613.988252
1200.0,708,5624.225396
850.0,576,5632.112046
300.0,307,5636.474213
650.0,482,5642.170777
1050.0,521,5649.818468
450.0,430,5655.845395
900.0,740,5666.10372
750.0,494,5671.728742
600.0,346,5676.295009
450.0,377,5682.033017
600.0,314,5686.193147
1750.0,999,5701.845923
950.0,635,5711.931342
1300.0,910,5724.438106
500.0,338,5729.345203
800.0,440,5735.202844
1150.0,572,5743.659248
600.0,464,5750.509699
1400.0,771,5760.808982
450.0,543,5768.007696
850.0,492,5775.209689
700.0,465,5782.175806
650.0,381,5787.68777
600.0,344,5791.572365
800.0,498,5798.739976
600.0,341,5804.4213
1500.0,889,5816.433446
1100.0,573,5824.596107
900.0,596,5833.560566
1000.0,673,5843.041714
850.0,419,5849.662011
1050.0,665,5857.859803
1050.0,657,5865.814267
1050.0,636,5874.990885
300.0,306,5879.797192
1200.0,685,5888.417757
700.0,460,5895.175981
650.0,317,5900.407709
650.0,407,5905.452029
450.0,352,5910.411318
800.0,584,5918.59675
550.0,364,5923.890103
650.0,488,5931.307016
1000.0,469,5938.498851
650.0,500,5945.643963
550.0,506,5951.409453
500.0,434,5957.583673
750.0,440,5964.171484
600.0,345,5968.6192
950.0,585,5981.304262
1300.0,821,5992.315948
1100.0,527,5999.273591
750.0,544,6006.579377
300.0,280,6010.272622
450.0,319,6013.478793
700.0,450,6019.673071
850.0,715,6031.345417
1750.0,809,6041.937729
800.0,625,6050.505255
1350.0,671,6061.250942
1500.0,766,6071.869533
950.0,740,6081.907135
1000.0,548,6089.508856
500.0,379,6095.460825
400.0,299,6099.882028
1100.0,729,6109.673136
650.0,443,6115.727747
450.0,307,6119.373636
1150.0,546,6127.339265
950.0,425,6133.2179
950.0,680,6143.802563
1150.0,666,6153.022673
1000.0,802,6163.723742
1600.0,913,6176.277314
650.0,411,6182.071027
450.0,515,6188.634573
900.0,484,6195.929601
900.0,577,6203.771189
1450.0,812,6215.129861
1000.0,626,6223.609799
800.0,454,6230.344949
1000.0,617,6239.384172
650.0,429,6246.017185
350.0,322,6250.908497
950.0,626,6259.857467
750.0,717,6268.88681
950.0,636,6277.910224
1350.0,809,6289.034994
850.0,550,6296.553816
1250.0,622,6305.596555
450.0,394,6311.464614
750.0,365,6317.113124
700.0,353,6321.7749
900.0,509,6328.257909
850.0,478,6334.564311
650.0,497,6344.190401
900.0,451,6350.115315
1050.0,705,6358.774649
1250.0,845,6371.057804
1050.0,641,6379.190008
650.0,357,6384.753113
600.0,366,6389.213183
850.0,538,6398.478858
500.0,446,6404.270722
750.0,460,6410.570884
850.0,491,6417.814143
750.0,724,6427.691478
450.0,368,6432.503561
900.0,580,6440.095753
550.0,416,6445.719774
900.0,712,6455.810931
1150.0,628,6466.466874
700.0,388,6471.466777
600.0,545,6479.230072
650.0,368,6485.005271
1000.0,626,6494.473799
850.0,439,6501.297911
1850.0,788,6512.663318
400.0,285,6515.527839
400.0,276,6519.361482
1000.0,545,6526.579583
400.0,539,6533.476797
900.0,618,6541.088132
1850.0,1143,6557.192225
550.0,600,6565.790838
900.0,508,6573.589023
650.0,585,6580.910736
800.0,434,6586.602854
1200.0,638,6595.678988
1250.0,758,6605.564596
800.0,394,6610.851026
950.0,498,6617.338645
850.0,529,6624.837607
450.0,280,6629.502163
1650.0,838,6641.136343
550.0,443,6646.772982
650.0,346,6651.581631
600.0,369,6655.279403
800.0,629,6663.851389
850.0,480,6669.602341
1100.0,615,6679.210141
1000.0,763,6688.98073
1250.0,769,6703.317629
650.0,505,6709.048767
1400.0,774,6719.888374
350.0,242,6722.835787
1650.0,968,6737.124068
800.0,605,6745.231515
550.0,390,6751.146333
600.0,408,6756.647618
650.0,519,6763.20518
400.0,438,6769.46991
650.0,499,6776.609926
650.0,391,6780.825119
1100.0,690,6790.692839
1000.0,644,6799.877194
1950.0,1094,6815.28922
1100.0,633,6824.603826
750.0,389,6830.45444
1050.0,530,6838.478414
900.0,538,6845.966691
1050.0,662,6854.88724
800.0,433,6860.731421
900.0,486,6867.073648
850.0,697,6876.936589
900.0,649,6885.880681
1250.0,717,6896.468789
1350.0,604,6904.628462
450.0,317,6909.439392
400.0,247,6912.427885
250.0,223,6915.123317
200.0,277,6919.43641
600.0,459,6926.305215
1100.0,652,6935.830868
1100.0,718,6944.840939
500.0,458,6950.672499
1200.0,578,6958.55569
250.0,268,6962.59603
750.0,430,6968.238572
950.0,665,6979.13553
1050.0,642,6988.319855
