#{"t_start": 1707597671.7065802, "env_id": "ALE/Qbert-v5"}
r,l,t
750.0,603,2479.745993
700.0,350,2484.747997
825.0,587,2492.782145
750.0,544,2500.719753
825.0,517,2509.031953
775.0,521,2517.474738
825.0,634,2526.956311
725.0,428,2533.649279
775.0,569,2542.827725
750.0,484,2549.712137
800.0,501,2556.324863
800.0,538,2564.27271
775.0,655,2573.897574
750.0,473,2581.27268
800.0,575,2589.409484
1275.0,664,2599.07857
800.0,569,2607.70207
775.0,565,2615.927938
775.0,569,2624.717558
825.0,539,2633.105514
825.0,558,2641.688694
800.0,424,2648.072551
750.0,518,2655.885175
825.0,525,2664.487502
775.0,470,2672.285541
775.0,544,2680.300121
775.0,436,2687.083429
775.0,453,2694.15544
750.0,588,2706.36089
800.0,636,2714.88142
750.0,574,2723.437716
800.0,448,2729.998577
800.0,547,2738.285253
775.0,442,2744.66098
800.0,493,2751.581921
775.0,436,2758.162839
775.0,540,2767.32792
1300.0,600,2777.49457
775.0,535,2785.528695
800.0,466,2791.704173
800.0,491,2798.765971
775.0,485,2805.658473
1325.0,710,2816.783613
775.0,467,2823.928589
825.0,519,2832.392236
825.0,732,2843.915783
750.0,500,2850.828194
825.0,618,2861.339481
800.0,594,2870.413046
4000.0,739,2881.755547
775.0,485,2889.402291
825.0,557,2898.379549
825.0,648,2907.95193
775.0,558,2917.31969
800.0,498,2924.183563
800.0,539,2932.801738
800.0,498,2940.778233
800.0,458,2948.074085
825.0,564,2957.186266
375.0,359,2961.611061
775.0,457,2967.798818
775.0,554,2975.656615
825.0,564,2983.504181
825.0,645,2993.992857
800.0,494,3001.60175
825.0,570,3010.419364
4075.0,593,3020.173926
825.0,698,3030.49919
775.0,587,3038.344022
800.0,539,3046.572847
775.0,545,3054.396226
4175.0,792,3066.513464
800.0,464,3072.711764
725.0,399,3078.026177
825.0,546,3085.838109
825.0,660,3096.172319
4075.0,670,3106.771629
700.0,425,3112.393484
4075.0,663,3125.576395
775.0,560,3134.604285
1300.0,735,3146.16103
825.0,640,3155.812495
825.0,624,3165.701512
775.0,665,3175.972151
775.0,527,3183.880985
4575.0,903,3198.175809
4075.0,553,3207.198173
700.0,472,3214.111156
900.0,778,3226.603576
825.0,548,3234.544724
800.0,563,3242.747119
800.0,563,3250.42744
4150.0,670,3259.594745
4050.0,611,3269.95963
825.0,479,3277.073846
800.0,516,3284.719129
775.0,533,3292.88692
500.0,668,3303.632532
825.0,729,3315.434621
825.0,674,3324.814934
825.0,830,3338.334339
775.0,535,3347.286608
4225.0,790,3360.258358
825.0,604,3369.615769
800.0,590,3378.553856
475.0,564,3387.793831
4075.0,627,3397.776173
1250.0,632,3407.654118
800.0,618,3417.160075
4225.0,755,3429.784189
825.0,500,3437.480795
775.0,486,3445.505919
825.0,613,3454.652961
825.0,560,3462.838129
775.0,567,3471.833917
825.0,702,3483.256405
825.0,544,3491.803628
825.0,647,3502.339115
825.0,487,3509.186007
775.0,478,3515.428006
825.0,552,3522.92849
725.0,476,3529.975889
4075.0,622,3539.376931
4150.0,747,3551.804892
825.0,609,3566.237372
825.0,629,3576.002354
800.0,501,3583.625138
550.0,810,3596.517708
825.0,451,3602.735841
800.0,511,3610.025988
4575.0,945,3625.701637
4050.0,600,3634.394584
775.0,572,3642.384356
4100.0,705,3652.566386
825.0,488,3660.28088
825.0,606,3669.838855
825.0,547,3678.41711
800.0,522,3685.985326
800.0,819,3698.7679
775.0,528,3706.850499
825.0,608,3716.232143
825.0,638,3726.433249
825.0,723,3737.50865
4075.0,658,3746.559215
825.0,584,3756.049826
825.0,542,3764.365624
800.0,548,3772.347174
4100.0,680,3782.346626
825.0,670,3793.216979
775.0,475,3800.384171
825.0,503,3808.025705
4275.0,780,3819.216792
4675.0,805,3831.244668
4275.0,749,3842.61922
825.0,638,3853.142774
4175.0,932,3868.929527
4075.0,724,3881.18443
825.0,540,3889.53696
4225.0,753,3901.675293
4300.0,778,3913.962415
825.0,771,3926.384065
825.0,580,3935.546728
4275.0,719,3947.057503
4325.0,934,3962.389117
325.0,411,3968.740223
4600.0,965,3990.437551
800.0,529,3998.440289
4575.0,836,4010.545359
800.0,487,4017.462521
500.0,623,4026.19355
825.0,592,4034.997707
825.0,749,4045.928926
4175.0,718,4057.436659
4150.0,693,4068.309495
4225.0,678,4079.0114
4225.0,797,4092.129072
825.0,748,4103.475114
4350.0,674,4113.685508
725.0,510,4122.185246
800.0,545,4131.066619
4200.0,649,4141.308777
825.0,915,4156.71254
825.0,568,4165.297096
1325.0,825,4177.848624
4000.0,655,4187.055374
575.0,610,4195.621616
4050.0,690,4205.406301
825.0,670,4215.978875
4150.0,787,4228.575289
4075.0,677,4239.657664
825.0,604,4249.488806
4125.0,692,4259.94803
825.0,579,4268.068902
4075.0,720,4278.613846
825.0,652,4287.978409
4200.0,733,4299.866881
800.0,528,4308.184765
4200.0,668,4318.61195
825.0,580,4327.260712
4225.0,750,4338.166529
4075.0,644,4347.579674
825.0,468,4354.558988
4350.0,783,4365.75058
4050.0,654,4375.818898
4175.0,692,4386.829106
4175.0,763,4399.029286
4175.0,612,4412.254256
4225.0,825,4424.904781
4075.0,648,4434.584557
775.0,547,4442.165172
825.0,754,4453.041334
4675.0,813,4465.740299
4150.0,740,4477.576811
4175.0,658,4487.334028
4200.0,685,4498.04943
4075.0,668,4508.658097
4225.0,722,4520.772451
4175.0,675,4532.096147
1000.0,654,4541.627041
825.0,673,4552.062125
4450.0,790,4564.513781
4725.0,765,4575.697853
4125.0,680,4586.797783
4275.0,732,4599.169579
4175.0,674,4610.629972
4075.0,652,4621.056141
825.0,638,4630.738967
4225.0,692,4641.860063
4075.0,749,4653.000996
4175.0,697,4662.55682
4725.0,781,4674.945092
825.0,685,4684.650921
825.0,645,4695.257731
4225.0,798,4706.36755
4150.0,682,4716.301234
4425.0,817,4729.209975
4775.0,824,4742.342567
4175.0,735,4753.962337
4250.0,762,4766.261132
4150.0,969,4782.244156
375.0,455,4789.221673
4150.0,810,4801.923878
4175.0,765,4813.444412
4125.0,672,4824.099694
775.0,498,4831.231554
4300.0,898,4850.524348
4800.0,839,4863.286662
4075.0,645,4872.550022
4225.0,732,4882.620467
4225.0,784,4894.545715
4225.0,804,4907.428423
4675.0,832,4920.746506
775.0,598,4929.631982
4225.0,700,4940.660523
4075.0,732,4951.690125
825.0,548,4960.162397
4700.0,797,4973.994644
4325.0,738,4985.200259
4175.0,694,4995.196921
4075.0,665,5005.847695
4125.0,692,5016.186953
4250.0,704,5026.812786
4725.0,887,5040.726936
4225.0,727,5050.851422
4675.0,845,5064.335562
4200.0,728,5075.107627
4725.0,852,5088.931975
4325.0,717,5100.495341
4075.0,733,5112.044636
4075.0,675,5122.350713
4175.0,650,5133.158254
4200.0,815,5146.385157
4075.0,847,5158.624315
4275.0,839,5171.770265
4575.0,738,5182.903481
4075.0,702,5192.723861
4075.0,779,5205.174639
4225.0,738,5215.964294
525.0,527,5223.640407
4075.0,602,5232.856866
4725.0,864,5246.457996
4075.0,729,5264.456672
4350.0,753,5275.310855
4225.0,854,5288.765126
750.0,419,5294.579068
4575.0,619,5304.71351
4275.0,870,5317.937767
4700.0,981,5333.559239
4075.0,737,5344.714169
800.0,567,5353.034497
4075.0,778,5364.852416
4225.0,755,5375.267041
4400.0,934,5389.118505
800.0,721,5400.107493
4200.0,787,5412.675344
4725.0,763,5425.329619
4275.0,720,5436.94702
4800.0,865,5450.548035
4075.0,702,5461.65943
4275.0,830,5474.654458
4300.0,1015,5489.773938
4700.0,910,5503.733705
4300.0,898,5518.989565
4875.0,822,5532.606344
4250.0,811,5545.666463
4075.0,679,5556.886114
4250.0,690,5567.402961
775.0,472,5574.629694
825.0,520,5581.963223
4725.0,783,5594.50586
4200.0,900,5608.94751
4950.0,1199,5629.220981
4325.0,870,5643.135772
4850.0,1162,5662.055137
4700.0,760,5674.396146
4725.0,823,5694.680534
4750.0,801,5707.408387
4075.0,655,5717.412814
4725.0,832,5729.923362
4200.0,660,5739.874928
4925.0,1147,5757.835368
1325.0,959,5772.996758
4850.0,875,5785.852631
4300.0,870,5798.67469
425.0,651,5808.902092
4275.0,838,5821.98997
4850.0,1125,5838.912259
4775.0,1010,5854.183696
4800.0,768,5865.856748
4875.0,1117,5883.508621
4975.0,1085,5900.699467
4800.0,890,5914.652674
4775.0,805,5928.530519
4750.0,762,5941.24975
4750.0,872,5955.304366
4775.0,835,5968.314714
4675.0,749,5979.649161
4800.0,854,5993.136655
4175.0,671,6004.096283
4925.0,1195,6022.150204
4350.0,961,6037.842103
4775.0,1060,6055.007111
825.0,675,6065.41581
4950.0,1109,6082.976659
4825.0,937,6096.128462
4575.0,738,6105.880764
4925.0,843,6124.205364
4750.0,835,6137.478962
4700.0,728,6149.511334
4150.0,578,6157.910574
5000.0,1295,6179.387173
4950.0,900,6193.923394
75.0,330,6198.768298
4950.0,1280,6219.304021
4850.0,813,6231.359067
4100.0,722,6242.20715
4575.0,805,6253.155504
4875.0,1324,6274.039413
4850.0,1045,6291.734075
4900.0,1098,6308.423553
4900.0,1123,6326.822148
4225.0,878,6340.993345
4950.0,1093,6358.909453
4875.0,963,6373.652658
3775.0,584,6381.397407
4875.0,976,6395.780302
1325.0,687,6406.75491
4075.0,704,6417.714934
4325.0,981,6433.626036
4225.0,783,6446.347432
4875.0,1017,6462.173395
5025.0,1073,6477.784185
4850.0,1210,6496.088799
4875.0,934,6510.160843
4075.0,925,6525.491093
725.0,425,6538.822032
4950.0,1019,6553.792345
4975.0,954,6567.943455
5250.0,1290,6587.756396
5275.0,1275,6608.401702
4175.0,780,6620.956826
4825.0,811,6634.579295
4225.0,780,6647.056897
525.0,731,6657.44616
4750.0,810,6670.574304
8975.0,1500,6694.717572
4850.0,772,6704.89883
4925.0,935,6719.936057
4950.0,847,6731.392852
4950.0,1162,6748.647274
5525.0,1254,6768.894732
4950.0,1076,6785.658491
675.0,454,6791.91857
0.0,290,6795.740039
50.0,301,6799.811284
0.0,290,6803.603698
0.0,288,6807.522007
275.0,411,6813.464608
4375.0,866,6827.316929
5000.0,1143,6844.011689
4250.0,764,6855.938334
4700.0,811,6868.546933
4850.0,841,6881.89744
5025.0,1161,6899.863669
4425.0,1032,6915.167571
4400.0,728,6925.966977
4950.0,1272,6944.834759
4200.0,641,6961.024158
5300.0,1253,6979.517687
4925.0,939,6994.461498
8375.0,1225,7013.9371
4925.0,984,7029.605656
8750.0,1326,7050.551582
725.0,638,7061.070213
4225.0,1071,7079.503189
4375.0,779,7091.627776
4900.0,980,7108.027952
5050.0,982,7122.529617
1325.0,712,7131.851751
4925.0,944,7146.116994
8400.0,1266,7163.89978
4950.0,925,7177.567035
8875.0,1510,7201.285974
5425.0,1597,7226.093849
675.0,425,7231.289684
5025.0,1104,7248.482342
4950.0,1050,7264.215505
4400.0,905,7278.225686
5550.0,1205,7296.655039
5450.0,1033,7313.346212
4925.0,1017,7327.947098
50.0,298,7331.925359
50.0,296,7335.796358
800.0,540,7343.891481
5075.0,1165,7362.920139
8575.0,1405,7393.448889
4925.0,1036,7409.483979
8550.0,1133,7427.66002
4875.0,1040,7443.809514
5475.0,1211,7461.991691
8575.0,1423,7484.639945
4850.0,832,7497.006011
4950.0,1102,7514.557214
8275.0,1082,7530.976705
4950.0,1012,7547.042729
5175.0,1313,7568.131932
12350.0,1566,7592.291878
8500.0,1389,7614.020767
8575.0,1374,7635.035098
8500.0,1185,7653.896238
12375.0,1565,7678.876816
5475.0,1251,7698.944725
4950.0,1045,7713.633682
8625.0,1151,7731.995507
8350.0,1122,7750.51248
4875.0,890,7765.234007
9075.0,1556,7796.252954
8475.0,1218,7815.095847
825.0,489,7822.278884
4425.0,1010,7837.593218
8575.0,1320,7855.765676
4925.0,1007,7870.651462
8900.0,1439,7893.660148
8050.0,1112,7912.082544
8275.0,1387,7933.005503
8475.0,1312,7954.646277
8525.0,1350,7977.128955
12500.0,1835,8005.919014
4925.0,969,8020.208143
8900.0,1385,8042.558716
9050.0,1367,8062.877991
4775.0,794,8076.004494
50.0,305,8080.007646
0.0,290,8084.087538
0.0,290,8088.731446
0.0,290,8093.767452
75.0,318,8098.577589
0.0,289,8103.183959
0.0,285,8108.005911
175.0,452,8115.081528
525.0,554,8123.539737
8550.0,1170,8140.976333
7950.0,1285,8162.131507
8600.0,1239,8181.032626
8500.0,1231,8198.551975
9150.0,1375,8228.102328
4925.0,898,8243.12324
8550.0,1164,8260.759345
8475.0,1100,8276.761777
575.0,561,8284.862469
175.0,421,8290.975407
4925.0,976,8306.963223
12150.0,1486,8330.157419
4900.0,1143,8346.836976
8525.0,1123,8364.892033
4875.0,876,8378.505494
8500.0,1338,8397.782735
8675.0,1095,8414.847015
8400.0,1155,8433.879478
9025.0,1400,8456.668074
4950.0,1005,8471.993907
9050.0,1257,8491.322569
8375.0,1224,8511.137751
4800.0,787,8523.689212
12625.0,2219,8557.669484
8150.0,1222,8577.449979
8600.0,1273,8595.061022
4950.0,918,8609.78885
8200.0,1029,8633.441084
4300.0,917,8647.367814
9000.0,1560,8672.733011
8350.0,1075,8689.979153
9075.0,1573,8715.29342
8050.0,1515,8737.356028
8075.0,1114,8755.394246
4925.0,1129,8774.152072
8950.0,1617,8799.690587
8575.0,1345,8821.233141
4950.0,1015,8836.101565
8525.0,1144,8852.173669
8550.0,1230,8872.934809
4925.0,917,8887.602774
4925.0,815,8899.571575
11700.0,1139,8916.571219
12050.0,1493,8939.307016
8025.0,1185,8957.315239
9150.0,1345,8977.361718
8650.0,1368,8998.6154
12625.0,1403,9020.051874
0.0,288,9023.547393
4575.0,1512,9055.119072
8500.0,1158,9073.884356
8325.0,941,9087.359274
8300.0,1302,9107.371707
5125.0,1195,9127.215882
8400.0,1003,9141.342918
9025.0,1227,9159.482691
9025.0,1293,9180.512097
12125.0,1479,9203.602568
8575.0,1188,9222.496558
8650.0,1237,9240.967161
11850.0,1350,9262.141371
800.0,700,9272.594996
8075.0,1115,9289.12894
750.0,443,9294.941718
8600.0,1168,9313.522223
15825.0,2027,9345.73966
8350.0,1152,9364.066382
8750.0,1363,9384.022042
12000.0,1324,9405.615305
8475.0,1297,9425.594573
12150.0,1716,9461.190884
12200.0,1392,9482.764415
8800.0,1177,9501.706162
8350.0,1134,9519.278895
8575.0,1043,9535.004485
8550.0,1238,9554.844701
12050.0,1347,9575.746562
8900.0,1226,9593.062242
8850.0,1335,9615.381747
17500.0,2050,9647.584475
8400.0,1605,9673.523968
12025.0,1521,9697.058539
8550.0,1255,9716.642979
8725.0,1085,9733.210219
8625.0,1632,9758.971773
8650.0,1441,9780.346514
8525.0,1285,9798.32585
8900.0,1365,9820.412214
4375.0,792,9832.162261
16325.0,1665,9856.888585
16125.0,1932,9895.052379
8575.0,1195,9914.103989
5025.0,1010,9930.280128
8650.0,1191,9948.510571
16375.0,1698,9975.458483
12275.0,1740,10004.599299
9175.0,1492,10027.644601
15375.0,1781,10053.732674
14825.0,1695,10077.429505
16650.0,1702,10102.853902
8950.0,1122,10119.668156
8550.0,1148,10137.520594
8925.0,1420,10159.28911
13025.0,1544,10181.396226
9175.0,1329,10201.604397
11900.0,1532,10223.406892
12625.0,1499,10247.077159
11450.0,1432,10277.822761
8675.0,1217,10296.606262
8525.0,1232,10315.414546
12225.0,1671,10342.016351
12250.0,1587,10365.358688
8975.0,1562,10390.034008
12825.0,1467,10413.20872
8550.0,1215,10430.073176
8675.0,1238,10447.9084
4525.0,1297,10468.211373
12475.0,1647,10492.951189
15875.0,1616,10517.311033
12100.0,1288,10535.447692
13050.0,1860,10564.659553
15825.0,1545,10588.650751
8575.0,1122,10604.536186
15900.0,1832,10631.58307
16325.0,1663,10658.523679
8625.0,1446,10692.19548
16650.0,1634,10718.173077
11925.0,1351,10739.25469
12500.0,1506,10762.362676
12475.0,1312,10781.905203
15925.0,1980,10815.395283
15325.0,1443,10835.598482
8625.0,1488,10857.761581
17050.0,2042,10891.032723
15625.0,1631,10915.263924
12200.0,1433,10938.068364
8575.0,1263,10957.452916
8475.0,1087,10973.147666
9400.0,1233,10993.152743
8525.0,1039,11009.028729
12200.0,1298,11027.707474
12800.0,1912,11057.905441
15950.0,1948,11098.517888
8300.0,1038,11113.614895
12450.0,1443,11136.602761
12900.0,1482,11159.026003
12150.0,1802,11188.594538
8575.0,1416,11210.563372
8550.0,1428,11232.617478
15750.0,1721,11259.86691
8125.0,1387,11281.073816
11900.0,1355,11302.150741
16125.0,2076,11334.972299
8525.0,1393,11355.372883
4950.0,1205,11371.96
16550.0,2067,11404.700833
8550.0,1376,11426.769652
13325.0,1531,11449.790427
11925.0,1428,11472.624167
12800.0,1275,11491.966172
12275.0,1573,11524.993232
12475.0,1378,11545.516037
16150.0,1537,11569.766336
15950.0,1597,11595.212739
17050.0,2028,11625.41448
16125.0,1513,11648.156291
16775.0,2252,11682.556618
8175.0,1129,11699.882512
16925.0,1950,11731.165199
12175.0,1315,11751.231186
12175.0,1465,11772.902717
16325.0,1757,11801.654821
15775.0,1520,11824.178368
12250.0,2010,11856.220006
12475.0,1445,11879.431294
12025.0,1392,11898.924472
12625.0,1506,11936.667508
15650.0,1483,11960.447767
12150.0,1281,11980.807896
12300.0,1662,12006.131344
9150.0,1420,12027.874888
12225.0,1607,12051.938906
12700.0,1298,12071.941675
12250.0,1460,12096.247735
15800.0,1973,12126.661378
8400.0,1171,12145.242639
12675.0,1879,12174.361742
4975.0,1246,12193.709596
12325.0,1452,12216.421914
8575.0,1187,12234.77867
8625.0,1207,12253.790375
8525.0,1190,12271.639417
12225.0,1427,12293.490093
12450.0,1775,12321.979887
225.0,380,12334.8771
11850.0,1432,12356.433611
9000.0,1295,12375.301769
12200.0,1472,12399.472203
16075.0,1767,12428.728081
8700.0,1391,12449.63751
12225.0,1529,12473.159918
8575.0,1259,12492.089037
8550.0,1220,12511.178317
475.0,656,12521.392028
12500.0,1480,12544.949812
12325.0,1316,12565.338347
8650.0,1263,12583.657456
11700.0,1141,12600.456174
16825.0,2274,12636.407567
12250.0,1672,12661.765384
16175.0,2468,12701.095609
12225.0,1433,12722.084783
4925.0,1136,12750.371042
5050.0,1133,12767.02315
16350.0,2326,12803.933716
15900.0,1645,12830.141094
12125.0,1295,12849.457124
8550.0,1181,12868.029862
15425.0,1667,12894.788919
16175.0,1921,12925.515986
16300.0,2462,12963.313658
12175.0,1312,12984.177375
400.0,570,12991.885525
16650.0,2420,13029.741603
15800.0,1610,13055.961303
13000.0,1508,13077.961145
8500.0,1127,13094.735131
8900.0,1508,13117.787701
15725.0,1562,13141.217397
12250.0,1560,13176.055023
