#{"t_start": 1707597674.163935, "env_id": "ALE/Centipede-v5"}
r,l,t
5269.0,1158,7373.833762
6364.0,1378,7395.484046
6761.0,1445,7418.6466
4391.0,1061,7435.241465
6251.0,827,7449.264397
4861.0,706,7459.341091
3672.0,692,7469.739199
2428.0,697,7481.250459
3349.0,897,7494.76824
2849.0,719,7513.872965
6500.0,617,7523.229912
5296.0,757,7534.841713
5550.0,905,7549.045641
6394.0,1236,7568.059141
2695.0,755,7579.478727
13621.0,1751,7607.164125
4376.0,638,7616.421706
4608.0,591,7625.995111
5655.0,840,7640.631237
9593.0,1186,7660.293399
9271.0,1363,7681.834704
8282.0,1326,7702.882943
5379.0,891,7717.04765
5811.0,819,7728.629974
9579.0,1426,7750.217185
8346.0,939,7765.830404
5362.0,757,7776.952352
9256.0,1716,7803.222456
7378.0,1199,7822.508098
8270.0,1603,7848.053593
9088.0,1482,7870.903734
8594.0,1601,7898.425032
7151.0,1455,7926.724546
3986.0,922,7941.482644
4647.0,788,7954.019635
9748.0,905,7969.207268
4481.0,907,7984.276147
11730.0,1843,8013.272763
7156.0,1143,8029.545258
9032.0,1221,8050.187838
7219.0,1219,8067.381658
2613.0,540,8074.69962
8458.0,1523,8099.126339
9848.0,1095,8114.728392
9496.0,1268,8134.417531
8283.0,1219,8153.327807
5755.0,914,8168.082103
5832.0,845,8181.127312
5808.0,816,8192.652582
5998.0,758,8204.504085
6822.0,980,8219.568395
8159.0,910,8232.992332
5377.0,1350,8255.352936
3647.0,599,8263.329391
3280.0,835,8276.061165
3440.0,667,8287.203811
18197.0,2205,8323.025564
4754.0,673,8340.204339
2624.0,636,8348.661907
5869.0,1024,8363.628097
3564.0,626,8372.86952
3822.0,770,8385.098748
6925.0,1037,8400.314219
4500.0,596,8408.149858
6422.0,913,8421.363004
8881.0,944,8435.507478
7406.0,947,8450.113673
14442.0,1538,8475.254362
7321.0,1204,8492.695207
5905.0,1455,8514.107239
7001.0,1040,8531.243614
8808.0,1390,8553.091367
2432.0,567,8562.097855
1596.0,614,8571.56679
4373.0,931,8586.727284
1978.0,663,8596.822447
7533.0,917,8610.860362
5549.0,1020,8626.455957
13641.0,1676,8652.092928
7440.0,1082,8668.661819
7299.0,1425,8689.779062
5808.0,1429,8711.32959
4827.0,620,8722.145899
3268.0,527,8728.693396
5135.0,953,8750.135655
8525.0,1410,8771.810536
4556.0,922,8785.897501
7989.0,1382,8807.759566
6329.0,885,8820.767307
4164.0,920,8835.175242
3337.0,846,8847.297598
6350.0,1264,8866.325639
6840.0,1228,8887.232539
4951.0,1171,8906.27006
13024.0,1947,8939.322155
4361.0,872,8953.059574
5284.0,1012,8969.337144
7351.0,1467,8991.016924
12027.0,1622,9017.712832
5232.0,888,9031.531415
8117.0,799,9043.167454
3896.0,672,9053.525704
7229.0,1076,9069.421216
9453.0,1533,9093.397055
3070.0,821,9105.694417
9882.0,1340,9126.95806
3894.0,795,9139.838752
6621.0,1095,9165.181304
8515.0,886,9177.668036
4316.0,890,9191.051083
6927.0,1341,9212.595451
4754.0,683,9222.829519
2290.0,592,9232.39321
6166.0,951,9247.180136
8647.0,1403,9269.469668
16714.0,1880,9299.033507
5942.0,1054,9315.332494
19254.0,2313,9349.940391
6750.0,1015,9364.527814
4192.0,935,9378.54242
5134.0,799,9389.213669
5909.0,993,9405.18158
5357.0,886,9419.836617
5598.0,882,9433.195881
13655.0,2012,9466.750036
5104.0,1244,9487.635041
5478.0,812,9498.959478
5905.0,1007,9514.635467
9817.0,919,9529.530686
7670.0,1128,9546.13308
7733.0,1093,9572.680267
5528.0,902,9586.429926
4608.0,697,9597.234728
12166.0,1623,9620.801706
11913.0,1643,9646.13839
22504.0,2473,9684.366279
4622.0,1078,9699.743347
9192.0,1270,9718.418623
7469.0,755,9730.31378
6851.0,1233,9748.184116
3327.0,730,9758.92556
7889.0,690,9768.636895
7847.0,1144,9786.235884
10921.0,1449,9808.848649
3813.0,786,9821.711973
8168.0,1112,9839.408912
5586.0,1001,9854.717615
4213.0,954,9868.349927
4181.0,1012,9884.422
7581.0,1142,9903.228256
6936.0,1113,9918.70973
6105.0,837,9930.033369
12147.0,1634,9955.114475
6822.0,1081,9980.155813
3482.0,844,9992.359272
2389.0,924,10007.541329
5102.0,1145,10025.154659
13812.0,1553,10048.843297
4061.0,1425,10070.320752
5342.0,1036,10086.794265
3798.0,658,10095.362425
4681.0,670,10105.951222
2557.0,770,10116.207434
5134.0,1332,10135.263359
6025.0,946,10147.444354
4115.0,962,10161.669497
5350.0,753,10172.073452
3864.0,633,10182.522309
5817.0,738,10193.482975
3721.0,626,10202.835757
2143.0,525,10210.641011
4395.0,842,10223.511275
3225.0,737,10234.511734
4366.0,1170,10251.013659
3452.0,576,10259.711257
5856.0,939,10273.89982
5919.0,1468,10296.109221
8644.0,1395,10318.481993
9006.0,1114,10336.231824
6353.0,1246,10356.720577
7345.0,1208,10379.96051
7435.0,1107,10398.255612
9526.0,1729,10425.522551
6920.0,1013,10440.759017
8671.0,1373,10463.537041
9054.0,1311,10482.719378
6255.0,1134,10500.608833
6782.0,1086,10517.805757
11517.0,1199,10535.961278
6606.0,759,10545.917839
3776.0,652,10554.414393
6226.0,1228,10574.007939
3865.0,849,10586.169102
6283.0,1015,10602.711625
14127.0,2162,10634.853228
8917.0,1197,10654.163038
6962.0,1158,10673.533029
5117.0,892,10686.927526
6632.0,867,10700.011867
4327.0,1319,10718.908135
15055.0,2268,10756.708813
12788.0,1181,10774.709744
6930.0,994,10798.108
7627.0,1409,10819.210035
9324.0,1608,10843.727358
3095.0,641,10854.704207
7234.0,1590,10881.241386
4226.0,903,10894.848112
12634.0,1636,10920.204815
4811.0,1013,10935.488144
4205.0,1094,10952.098181
8362.0,1272,10973.107355
18302.0,2607,11013.18792
7839.0,1099,11030.683985
4390.0,990,11045.171124
7207.0,929,11060.708379
5634.0,1117,11078.912531
6102.0,1174,11098.888461
4713.0,753,11110.11734
16610.0,1770,11137.012768
9901.0,1203,11153.724776
15675.0,1944,11184.608469
6556.0,961,11209.073972
8349.0,1224,11228.73903
9303.0,1198,11246.66853
4125.0,676,11257.256947
11582.0,1770,11285.46295
3778.0,1095,11300.770792
5959.0,934,11316.286036
5156.0,1284,11335.888914
6537.0,1165,11353.392086
5355.0,1041,11370.171386
11723.0,1563,11393.581787
3070.0,1147,11409.621778
7820.0,1046,11426.129571
9733.0,1261,11445.659467
8420.0,1610,11470.697243
12121.0,1650,11495.23007
4916.0,807,11506.680239
9412.0,1205,11527.164502
4342.0,962,11542.977479
5723.0,1003,11557.293041
7913.0,1350,11580.296547
3989.0,902,11594.728197
18917.0,1974,11638.299066
14087.0,1757,11667.737408
13344.0,1818,11696.60518
17278.0,2061,11729.18962
4558.0,967,11744.926648
15733.0,2124,11777.190512
3857.0,726,11788.13591
12522.0,1535,11813.066016
7384.0,1560,11838.815596
9522.0,1195,11857.85534
4687.0,688,11869.089503
5895.0,1211,11886.156309
6324.0,997,11901.221545
2917.0,727,11912.390369
8346.0,1380,11934.232676
3299.0,931,11947.503872
9012.0,1186,11965.771042
4946.0,860,11979.016431
9686.0,1013,11995.728713
3963.0,1086,12013.508678
3372.0,847,12033.900764
5835.0,772,12045.864146
7375.0,1659,12073.064713
11837.0,1696,12099.00697
5461.0,893,12112.94457
2490.0,618,12122.459534
8635.0,1004,12137.822902
4368.0,911,12152.086182
3804.0,856,12165.039691
4902.0,611,12173.192107
9085.0,1084,12190.524718
4413.0,658,12201.342069
6293.0,1177,12219.603379
9279.0,1551,12243.789773
8338.0,1211,12262.209714
5931.0,828,12275.096706
5399.0,846,12287.822192
2058.0,743,12299.505674
12651.0,1797,12328.826962
6467.0,1052,12345.682386
5458.0,1039,12360.458597
3978.0,685,12371.13215
2995.0,899,12384.715008
8001.0,1118,12401.393406
6107.0,1206,12420.447401
7806.0,996,12436.140049
7612.0,1210,12461.447283
5824.0,1047,12477.235879
4701.0,1329,12497.193634
13618.0,1555,12521.690582
8340.0,1696,12546.850736
11979.0,1427,12567.775156
5094.0,844,12580.441412
2656.0,704,12591.048392
19416.0,2221,12626.164352
5264.0,749,12637.727236
4933.0,950,12653.316545
5058.0,716,12663.123254
7644.0,1114,12680.418581
7109.0,1464,12703.759087
12361.0,1337,12725.398064
5803.0,1224,12744.05786
10423.0,1234,12763.806264
3649.0,1027,12779.04169
7509.0,952,12793.811186
7544.0,1231,12812.335531
2913.0,956,12827.074643
4509.0,804,12839.550011
5479.0,1247,12867.426682
5887.0,1193,12886.472647
5984.0,972,12900.302467
4097.0,791,12911.825714
3711.0,714,12923.194826
3062.0,589,12931.881179
4950.0,1048,12949.067587
6952.0,1125,12967.577997
7373.0,1419,12991.292626
3151.0,536,12999.836821
3971.0,755,13010.857293
4492.0,953,13025.208845
1992.0,716,13036.027801
4475.0,740,13046.550526
4904.0,784,13058.898932
5369.0,1091,13075.295379
13561.0,1556,13101.037556
9610.0,1411,13123.078275
3617.0,882,13138.000748
3567.0,612,13146.385113
9683.0,1345,13167.179495
13385.0,1852,13195.439112
8062.0,1013,13211.818969
9807.0,1544,13236.351268
6132.0,862,13248.307739
6911.0,1037,13273.897022
6222.0,740,13285.207502
5823.0,981,13299.960456
6527.0,802,13312.774967
6119.0,632,13322.689853
8009.0,1069,13339.8912
4266.0,929,13354.606968
9449.0,1617,13380.256935
7462.0,1398,13403.728915
5853.0,1123,13421.984009
14578.0,1714,13450.230037
8036.0,845,13463.258898
5569.0,963,13478.257075
5630.0,1062,13495.070189
5538.0,807,13507.04349
5793.0,845,13520.330785
7792.0,1266,13541.517715
4153.0,910,13556.679368
8116.0,1456,13577.978518
5332.0,1017,13594.078149
1410.0,503,13602.014179
8606.0,1209,13621.936158
9989.0,1778,13651.706615
5630.0,750,13663.546138
6593.0,902,13677.686384
1734.0,483,13685.561742
13907.0,1479,13714.380153
3181.0,624,13723.713884
6735.0,1102,13740.642352
7179.0,1275,13760.065213
3978.0,1001,13776.260787
7081.0,1268,13795.660548
7855.0,1273,13817.369199
6582.0,957,13832.904038
3004.0,958,13848.525122
6006.0,1008,13864.813113
13691.0,1612,13890.496003
9640.0,1774,13919.638923
4982.0,1156,13938.003509
2908.0,600,13946.086739
3692.0,772,13956.347365
1731.0,632,13965.740201
3999.0,844,13979.567763
6448.0,837,13992.70947
9128.0,1137,14011.17768
5762.0,1057,14027.674398
7515.0,1345,14048.577031
5631.0,1146,14067.216034
2812.0,483,14074.045461
7561.0,1330,14095.30867
6789.0,1363,14122.024828
4618.0,881,14135.656293
3330.0,522,14143.324885
6527.0,1128,14159.64024
5287.0,728,14170.44963
4242.0,1051,14186.91587
5336.0,1202,14205.497673
5379.0,870,14218.653385
8128.0,1720,14244.705126
5413.0,977,14260.131044
5078.0,1087,14276.68197
6983.0,1644,14302.330587
3837.0,884,14315.322094
8445.0,1208,14334.411717
6141.0,935,14349.211937
17435.0,1896,14380.534381
3802.0,744,14391.642517
12397.0,1948,14420.241158
6851.0,1139,14437.581164
8878.0,1370,14458.416101
5421.0,819,14471.791532
3854.0,850,14484.623473
3120.0,779,14497.624882
4563.0,568,14505.988961
19580.0,2022,14547.148994
7026.0,1541,14571.302636
9303.0,1330,14591.300022
4879.0,843,14604.409532
6388.0,1329,14624.554986
13956.0,2044,14655.886436
4931.0,908,14671.510272
16523.0,1625,14696.495694
2877.0,530,14704.281917
4984.0,1080,14721.312666
9608.0,1138,14739.473778
10990.0,2355,14775.830768
14941.0,1912,14807.688684
14096.0,1793,14835.428447
3053.0,565,14843.389181
8102.0,858,14857.576225
2979.0,656,14867.641758
5871.0,881,14881.155126
5312.0,1194,14899.516487
2961.0,820,14913.182525
7574.0,1352,14944.767233
7114.0,1056,14960.734784
11394.0,1599,14985.750855
5703.0,866,14998.014174
5846.0,792,15009.925162
16056.0,1708,15037.135626
9882.0,1305,15058.477513
3922.0,963,15072.975534
4063.0,866,15085.749144
7141.0,1117,15102.157115
4688.0,757,15114.465322
3369.0,925,15129.065206
4368.0,893,15141.521519
2797.0,655,15151.345244
1966.0,656,15161.621535
4598.0,1002,15176.747446
12442.0,1397,15200.389753
3091.0,1010,15215.705007
12905.0,1463,15238.702014
4583.0,1107,15255.948199
8335.0,893,15269.374978
4634.0,1368,15291.951012
9240.0,1584,15317.904367
5452.0,712,15328.283045
4545.0,774,15340.59579
4549.0,925,15361.419944
11661.0,1793,15389.066571
5450.0,874,15401.811583
5082.0,1163,15420.683184
4703.0,840,15432.994267
4646.0,1042,15448.932336
7126.0,816,15461.819255
13213.0,1951,15492.310532
2183.0,552,15501.090119
6696.0,950,15517.041007
13985.0,1580,15542.544013
4055.0,858,15556.410295
2358.0,752,15567.563382
12802.0,2208,15603.257506
874.0,488,15610.184974
2163.0,792,15622.837074
6983.0,1086,15639.306471
12358.0,1455,15659.247637
6565.0,1053,15675.255393
4058.0,979,15690.926064
6103.0,1144,15707.746644
20745.0,2927,15752.494523
5625.0,1410,15785.381174
22651.0,2536,15824.350537
7406.0,1168,15844.253109
5288.0,772,15856.010181
8310.0,1024,15872.191596
4042.0,892,15885.65721
9568.0,1146,15904.147734
5219.0,1088,15920.165895
7470.0,1011,15934.535424
13101.0,1919,15962.377498
7815.0,907,15977.339996
6424.0,999,15993.308701
12813.0,1632,16018.600195
5912.0,1078,16033.563337
7967.0,1330,16052.927863
15740.0,2058,16085.485023
3671.0,505,16092.705239
3873.0,552,16101.107561
6750.0,1336,16122.093447
7736.0,1119,16138.328423
7248.0,1244,16157.652891
2455.0,769,16177.209188
6987.0,1523,16201.115252
3481.0,715,16210.976769
6303.0,680,16221.46483
19836.0,2235,16255.494764
7246.0,1068,16271.198882
6365.0,1002,16286.448972
7842.0,1225,16305.461505
3811.0,740,16317.448103
2687.0,756,16328.166243
8109.0,1178,16346.759594
9416.0,1219,16365.711293
14287.0,1933,16395.31702
6330.0,811,16407.846235
3776.0,844,16420.329384
9385.0,1762,16448.859905
4779.0,1238,16467.460938
4284.0,665,16477.604683
5249.0,976,16492.779269
7657.0,768,16504.509737
9967.0,1653,16529.466245
4569.0,782,16541.902741
7756.0,1209,16561.215917
5210.0,913,16584.325472
3847.0,748,16595.636056
7087.0,967,16609.784708
5571.0,1226,16629.029039
2800.0,868,16642.491926
8086.0,1459,16666.178574
2561.0,692,16676.664636
17993.0,2291,16712.865425
5071.0,964,16727.760356
2734.0,824,16742.002063
2500.0,737,16753.445108
7825.0,1463,16776.213635
